timestamp_ms,source_timestamp_ms,current_mA,voltage_mV,motor_temperature_C,motor_temperature_valid,wheel_speed_valid,wheel_speed_kph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,source_file
593776,3215200,36,24289,40.87,1,1,0.0,0.0,37718,130,-970,-50,980,2026-08-06-00-48-003.csv
594072,3215496,34,24289,40.87,1,1,0.0,0.0,37718,134,-970,-54,981,2026-08-06-00-48-003.csv
594369,3215793,39,24289,40.85,1,1,0.0,0.0,37718,132,-971,-55,981,2026-08-06-00-48-003.csv
594678,3216102,31,24289,40.85,1,1,0.0,0.0,37718,130,-971,-54,981,2026-08-06-00-48-003.csv
594973,3216397,28,24289,40.85,1,1,0.0,0.0,37718,130,-971,-53,981,2026-08-06-00-48-003.csv
595275,3216699,13,24289,40.92,1,1,0.0,0.0,37718,132,-972,-54,982,2026-08-06-00-48-003.csv
595641,3217065,34,24289,40.92,1,1,0.0,0.0,37718,132,-970,-53,981,2026-08-06-00-48-003.csv
595933,3217357,22,24289,40.9,1,1,0.0,0.0,37718,132,-970,-53,980,2026-08-06-00-48-003.csv
596230,3217654,37,24289,40.94,1,1,0.0,0.0,37718,130,-970,-53,980,2026-08-06-00-48-003.csv
596523,3217947,24,24289,40.9,1,1,0.0,0.0,37718,133,-970,-54,981,2026-08-06-00-48-003.csv
596827,3218251,22,24289,40.93,1,1,0.0,0.0,37718,131,-971,-54,981,2026-08-06-00-48-003.csv
597127,3218551,42,24289,40.99,1,1,0.0,0.0,37718,133,-971,-53,981,2026-08-06-00-48-003.csv
597427,3218851,35,24289,40.97,1,1,0.0,0.0,37718,130,-970,-52,980,2026-08-06-00-48-003.csv
597726,3219150,27,24289,40.99,1,1,0.0,0.0,37718,131,-971,-54,981,2026-08-06-00-48-003.csv
598025,3219449,34,24289,41.01,1,1,0.0,0.0,37718,132,-970,-52,980,2026-08-06-00-48-003.csv
598323,3219747,21,24289,40.97,1,1,0.0,0.0,37718,130,-970,-52,980,2026-08-06-00-48-003.csv
598626,3220050,27,24289,40.98,1,1,0.0,0.0,37718,133,-971,-57,982,2026-08-06-00-48-003.csv
598927,3220351,28,24289,40.99,1,1,0.0,0.0,37718,132,-971,-54,982,2026-08-06-00-48-003.csv
599231,3220655,27,24289,41.04,1,1,0.0,0.0,37718,128,-972,-53,982,2026-08-06-00-48-003.csv
599537,3220961,23,24289,41.03,1,1,0.0,0.0,37718,133,-972,-49,982,2026-08-06-00-48-003.csv
599845,3221269,23,24289,41.04,1,1,0.0,0.0,37718,135,-970,-58,981,2026-08-06-00-48-003.csv
600157,3221581,36,24289,41.04,1,1,0.0,0.0,37718,135,-970,-57,981,2026-08-06-00-48-003.csv
600526,3221950,18,24289,40.99,1,1,0.0,0.0,37718,129,-971,-56,981,2026-08-06-00-48-003.csv
600826,3222250,27,24289,40.97,1,1,0.0,0.0,37718,128,-970,-44,979,2026-08-06-00-48-003.csv
601131,3222555,33,24289,41.02,1,1,0.0,0.0,37718,137,-970,-54,982,2026-08-06-00-48-003.csv
601435,3222859,16,24289,40.98,1,1,0.0,0.0,37718,134,-972,-64,983,2026-08-06-00-48-003.csv
601748,3223172,31,24289,40.93,1,1,0.0,0.0,37718,131,-972,-56,982,2026-08-06-00-48-003.csv
602048,3223472,39,24289,40.91,1,1,0.0,0.0,37718,135,-972,-56,982,2026-08-06-00-48-003.csv
602351,3223775,27,24289,40.91,1,1,0.0,0.0,37718,134,-970,-54,981,2026-08-06-00-48-003.csv
602659,3224083,27,24289,40.84,1,1,0.0,0.0,37718,131,-971,-57,981,2026-08-06-00-48-003.csv
602963,3224387,23,24289,40.79,1,1,0.0,0.0,37718,132,-971,-53,982,2026-08-06-00-48-003.csv
603271,3224695,26,24289,40.85,1,1,0.0,0.0,37718,132,-970,-52,981,2026-08-06-00-48-003.csv
603579,3225003,22,24289,40.85,1,1,0.0,0.0,37718,132,-970,-54,980,2026-08-06-00-48-003.csv
603893,3225317,32,24289,40.83,1,1,0.0,0.0,37718,132,-971,-54,981,2026-08-06-00-48-003.csv
604202,3225626,28,24289,40.83,1,1,0.0,0.0,37718,133,-971,-56,982,2026-08-06-00-48-003.csv
604512,3225936,27,24289,40.82,1,1,0.0,0.0,37718,132,-969,-51,979,2026-08-06-00-48-003.csv
604822,3226246,29,24289,40.84,1,1,0.0,0.0,37718,128,-972,-49,981,2026-08-06-00-48-003.csv
605134,3226558,40,24289,40.87,1,1,0.0,0.0,37718,133,-966,-49,977,2026-08-06-00-48-003.csv
605512,3226936,29,24289,40.85,1,1,0.0,0.0,37718,128,-968,-51,978,2026-08-06-00-48-003.csv
605815,3227239,19,24289,40.86,1,1,0.0,0.0,37718,132,-969,-49,979,2026-08-06-00-48-003.csv
606128,3227552,45,24289,40.84,1,1,0.0,0.0,37718,133,-971,-54,981,2026-08-06-00-48-003.csv
606436,3227860,22,24289,40.84,1,1,0.0,0.0,37718,132,-972,-53,983,2026-08-06-00-48-003.csv
606753,3228177,35,24289,40.83,1,1,0.0,0.0,37718,132,-969,-53,980,2026-08-06-00-48-003.csv
607061,3228485,44,24289,40.83,1,1,0.0,0.0,37718,132,-972,-50,982,2026-08-06-00-48-003.csv
607368,3228792,32,24289,40.88,1,1,0.0,0.0,37718,132,-971,-52,982,2026-08-06-00-48-003.csv
607677,3229101,28,24289,40.85,1,1,0.0,0.0,37718,135,-968,-60,979,2026-08-06-00-48-003.csv
607987,3229411,26,24289,40.89,1,1,0.0,0.0,37718,133,-973,-53,984,2026-08-06-00-48-003.csv
608300,3229724,25,24289,40.91,1,1,0.0,0.0,37718,140,-964,-60,976,2026-08-06-00-48-003.csv
608611,3230035,30,24289,40.84,1,1,0.0,0.0,37718,130,-974,-53,984,2026-08-06-00-48-003.csv
608920,3230344,34,24289,40.88,1,1,0.0,0.0,37718,137,-972,-52,983,2026-08-06-00-48-003.csv
609237,3230661,24,24289,40.89,1,1,0.0,0.0,37718,130,-970,-59,981,2026-08-06-00-48-003.csv
609563,3230987,19,24289,40.84,1,1,0.0,0.0,37718,130,-972,-48,982,2026-08-06-00-48-003.csv
609926,3231350,26,24289,40.91,1,1,0.0,0.0,37718,125,-969,-54,978,2026-08-06-00-48-003.csv
610219,3231643,9,24289,40.86,1,1,0.0,0.0,37718,130,-971,-51,981,2026-08-06-00-48-003.csv
610582,3232006,20,24289,40.88,1,1,0.0,0.0,37718,115,-962,-56,971,2026-08-06-00-48-003.csv
610877,3232301,31,24289,40.85,1,1,0.0,0.0,37718,133,-964,-58,975,2026-08-06-00-48-003.csv
611164,3232588,19,24289,40.88,1,1,0.0,0.0,37718,126,-974,-45,983,2026-08-06-00-48-003.csv
611455,3232879,16,24289,40.81,1,1,0.0,0.0,37718,145,-964,-76,978,2026-08-06-00-48-003.csv
611754,3233178,-11,24289,40.8,1,1,0.0,0.0,37719,136,-969,-44,979,2026-08-06-00-48-003.csv
612049,3233473,8,24289,40.82,1,1,0.0,0.0,37719,148,-969,-46,981,2026-08-06-00-48-003.csv
612342,3233766,33,24289,40.83,1,1,0.0,0.0,37719,139,-971,-60,983,2026-08-06-00-48-003.csv
612646,3234070,33,24289,40.81,1,1,0.0,0.0,37719,124,-972,-51,981,2026-08-06-00-48-003.csv
612934,3234358,52,24289,40.82,1,1,0.0,0.0,37719,117,-971,-58,980,2026-08-06-00-48-003.csv
613222,3234646,29,24289,40.79,1,1,0.0,0.0,37719,123,-971,-64,981,2026-08-06-00-48-003.csv
613519,3234943,27,24289,40.81,1,1,0.0,0.0,37719,120,-970,-63,980,2026-08-06-00-48-003.csv
613811,3235235,38,24289,40.76,1,1,0.0,0.0,37719,131,-967,-62,977,2026-08-06-00-48-003.csv
614106,3235530,32,24289,40.8,1,1,0.0,0.0,37719,135,-970,-63,982,2026-08-06-00-48-003.csv
614402,3235826,25,24289,40.78,1,1,0.0,0.0,37719,126,-972,-44,981,2026-08-06-00-48-003.csv
614702,3236126,0,24289,40.75,1,1,0.0,0.0,37720,145,-970,-49,982,2026-08-06-00-48-003.csv
615003,3236427,26,24289,40.81,1,1,0.0,0.0,37720,139,-968,-55,979,2026-08-06-00-48-003.csv
615368,3236792,24,24289,40.83,1,1,0.0,0.0,37720,140,-969,-55,981,2026-08-06-00-48-003.csv
615660,3237084,37,24289,40.83,1,1,0.0,0.0,37720,137,-970,-54,981,2026-08-06-00-48-003.csv
615955,3237379,37,24289,40.87,1,1,0.0,0.0,37720,129,-971,-54,981,2026-08-06-00-48-003.csv
616245,3237669,36,24289,40.88,1,1,0.0,0.0,37720,121,-971,-58,980,2026-08-06-00-48-003.csv
616544,3237968,41,24289,40.91,1,1,0.0,0.0,37720,122,-972,-56,981,2026-08-06-00-48-003.csv
616845,3238269,41,24289,40.9,1,1,0.0,0.0,37720,126,-971,-56,981,2026-08-06-00-48-003.csv
617139,3238563,45,24289,40.9,1,1,0.0,0.0,37720,137,-970,-52,981,2026-08-06-00-48-003.csv
617438,3238862,34,24289,40.9,1,1,0.0,0.0,37720,139,-970,-52,981,2026-08-06-00-48-003.csv
617734,3239158,52,24289,40.91,1,1,0.0,0.0,37720,143,-973,-59,986,2026-08-06-00-48-003.csv
618033,3239457,48,24289,40.94,1,1,0.0,0.0,37720,139,-968,-54,980,2026-08-06-00-48-003.csv
618332,3239756,41,24289,40.97,1,1,0.0,0.0,37720,137,-970,-53,981,2026-08-06-00-48-003.csv
618635,3240059,47,24289,40.95,1,1,0.0,0.0,37720,117,-973,-13,980,2026-08-06-00-48-003.csv
618941,3240365,49,24289,40.96,1,1,0.0,0.0,37720,122,-972,-53,981,2026-08-06-00-48-003.csv
619240,3240664,36,24289,40.96,1,1,0.0,0.0,37720,130,-973,-51,983,2026-08-06-00-48-003.csv
619541,3240965,41,24289,40.97,1,1,0.0,0.0,37720,115,-976,-21,983,2026-08-06-00-48-003.csv
619839,3241263,37,24289,41.0,1,1,0.0,0.0,37720,135,-973,-89,986,2026-08-06-00-48-003.csv
620206,3241630,31,24289,41.05,1,1,0.0,0.0,37720,131,-973,-38,983,2026-08-06-00-48-003.csv
620500,3241924,29,24289,41.06,1,1,0.0,0.0,37720,136,-970,-74,982,2026-08-06-00-48-003.csv
620801,3242225,26,24289,41.05,1,1,0.0,0.0,37720,123,-968,-59,978,2026-08-06-00-48-003.csv
621106,3242530,44,24289,41.06,1,1,0.0,0.0,37720,133,-969,-45,979,2026-08-06-00-48-003.csv
621405,3242829,43,24289,41.11,1,1,0.0,0.0,37720,134,-968,-64,980,2026-08-06-00-48-003.csv
621702,3243126,27,24289,41.04,1,1,0.0,0.0,37720,124,-974,-53,983,2026-08-06-00-48-003.csv
622003,3243427,28,24289,41.17,1,1,0.0,0.0,37720,128,-971,-44,980,2026-08-06-00-48-003.csv
622306,3243730,28,24289,41.16,1,1,0.0,0.0,37720,127,-971,-61,981,2026-08-06-00-48-003.csv
622612,3244036,34,24289,41.17,1,1,0.0,0.0,37720,142,-965,-48,976,2026-08-06-00-48-003.csv
622915,3244339,26,24289,41.2,1,1,0.0,0.0,37720,145,-965,-50,977,2026-08-06-00-48-003.csv
623226,3244650,24,24289,41.2,1,1,0.0,0.0,37720,130,-968,-49,978,2026-08-06-00-48-003.csv
623526,3244950,29,24289,41.21,1,1,0.0,0.0,37720,134,-970,-52,981,2026-08-06-00-48-003.csv
623835,3245259,23,24289,41.23,1,1,0.0,0.0,37720,127,-969,-59,979,2026-08-06-00-48-003.csv
624146,3245570,29,24289,41.24,1,1,0.0,0.0,37720,122,-972,-55,981,2026-08-06-00-48-003.csv
624448,3245872,32,24289,41.24,1,1,0.0,0.0,37720,126,-969,-54,979,2026-08-06-00-48-003.csv
624763,3246187,22,24289,41.25,1,1,0.0,0.0,37720,135,-971,-51,982,2026-08-06-00-48-003.csv
625130,3246554,37,24289,41.26,1,1,0.0,0.0,37720,136,-971,-49,981,2026-08-06-00-48-003.csv
625436,3246860,22,24289,41.28,1,1,0.0,0.0,37720,138,-969,-56,980,2026-08-06-00-48-003.csv
625746,3247170,26,24289,41.31,1,1,0.0,0.0,37720,140,-973,-39,984,2026-08-06-00-48-003.csv
626046,3247470,38,24289,41.32,1,1,0.0,0.0,37720,136,-969,-61,980,2026-08-06-00-48-003.csv
626355,3247779,21,24289,41.35,1,1,0.0,0.0,37720,123,-972,-57,981,2026-08-06-00-48-003.csv
626666,3248090,28,24289,41.42,1,1,0.0,0.0,37720,128,-971,-53,981,2026-08-06-00-48-003.csv
626974,3248398,25,24289,41.36,1,1,0.0,0.0,37720,136,-970,-52,981,2026-08-06-00-48-003.csv
627278,3248702,21,24289,41.41,1,1,0.0,0.0,37720,139,-968,-50,980,2026-08-06-00-48-003.csv
627590,3249014,175,24289,41.44,1,1,0.0,0.0,37720,121,-972,-74,983,2026-08-06-00-48-003.csv
627902,3249326,1815,24289,41.42,1,1,0.0,0.0,37720,114,-973,-53,982,2026-08-06-00-48-003.csv
628212,3249636,4753,24289,41.49,1,1,0.0,0.0,37720,120,-972,-62,982,2026-08-06-00-48-003.csv
628519,3249943,9052,24289,41.44,1,1,0.0,0.0,37721,105,-974,-66,982,2026-08-06-00-48-003.csv
628828,3250252,14281,24289,41.46,1,1,0.0,0.0,37721,99,-971,-84,980,2026-08-06-00-48-003.csv
629136,3250560,19900,24289,41.45,1,1,0.0,0.0,37721,85,-982,-69,988,2026-08-06-00-48-003.csv
629451,3250875,24517,24289,41.47,1,1,0.7,7.3,37722,77,-990,-77,996,2026-08-06-00-48-003.csv
629769,3251193,24520,24289,41.48,1,1,1.71,17.8,37724,60,-964,-76,969,2026-08-06-00-48-003.csv
630145,3251569,24520,24289,41.44,1,1,2.71,28.3,37726,72,-957,-106,965,2026-08-06-00-48-003.csv
630452,3251876,24520,24289,41.47,1,1,3.37,35.2,37728,74,-972,-119,982,2026-08-06-00-48-003.csv
630766,3252190,24520,24289,41.49,1,1,4.6,48.0,37731,34,-988,-80,992,2026-08-06-00-48-003.csv
631076,3252500,24520,24289,41.51,1,1,4.01,41.8,37734,114,-935,-149,954,2026-08-06-00-48-003.csv
631390,3252814,24520,24289,41.49,1,1,4.68,48.9,37737,49,-962,-48,964,2026-08-06-00-48-003.csv
631704,3253128,24520,24289,41.52,1,1,7.06,73.7,37742,74,-953,-89,960,2026-08-06-00-48-003.csv
632002,3253426,24520,24289,41.53,1,1,7.95,83.1,37747,66,-1066,-107,1074,2026-08-06-00-48-003.csv
632297,3253721,24520,24289,41.52,1,1,6.91,72.2,37751,26,-1053,77,1056,2026-08-06-00-48-003.csv
632585,3254009,24520,24289,41.55,1,1,9.48,99.0,37757,110,-980,-221,1011,2026-08-06-00-48-003.csv
632880,3254304,24520,24289,41.51,1,1,8.43,88.0,37762,75,-967,-30,971,2026-08-06-00-48-003.csv
633178,3254602,24520,24289,41.55,1,1,9.42,98.4,37768,76,-953,-84,959,2026-08-06-00-48-003.csv
633479,3254903,24520,24289,41.55,1,1,9.91,103.4,37774,171,-983,-166,1012,2026-08-06-00-48-003.csv
633770,3255194,24520,24289,41.5,1,1,10.74,112.2,37781,74,-872,-154,889,2026-08-06-00-48-003.csv
634070,3255494,24520,24289,41.58,1,1,11.25,117.4,37788,132,-948,-180,974,2026-08-06-00-48-003.csv
634366,3255790,24520,24289,41.58,1,1,11.72,122.4,37795,81,-979,-96,987,2026-08-06-00-48-003.csv
634659,3256083,24520,24289,41.55,1,1,12.44,129.9,37803,131,-881,-160,905,2026-08-06-00-48-003.csv
635012,3256436,24520,24289,41.53,1,1,11.68,122.0,37811,17,-1000,10,1000,2026-08-06-00-48-003.csv
635299,3256723,24520,24289,41.55,1,1,13.68,142.9,37820,196,-810,-193,855,2026-08-06-00-48-003.csv
635592,3257016,24520,24289,41.53,1,1,13.98,146.0,37828,51,-1015,-28,1016,2026-08-06-00-48-003.csv
635884,3257308,24520,24289,41.57,1,1,14.61,152.5,37837,124,-948,-57,958,2026-08-06-00-48-003.csv
636183,3257607,24448,24289,41.55,1,1,15.3,159.7,37847,83,-951,-125,962,2026-08-06-00-48-003.csv
636479,3257903,24502,24289,41.57,1,1,13.68,142.9,37855,96,-1020,-198,1044,2026-08-06-00-48-003.csv
636771,3258195,24517,24289,41.57,1,1,16.01,167.2,37865,65,-1046,-16,1048,2026-08-06-00-48-003.csv
637067,3258491,24403,24289,41.58,1,1,16.28,170.1,37875,24,-976,-93,981,2026-08-06-00-48-003.csv
637362,3258786,24414,24289,41.62,1,1,14.91,155.7,37884,30,-1049,-48,1050,2026-08-06-00-48-003.csv
637661,3259085,24349,24289,41.62,1,1,17.04,178.0,37895,155,-1094,-168,1117,2026-08-06-00-48-003.csv
637961,3259385,24317,24289,41.65,1,1,15.91,166.1,37905,127,-818,-3,828,2026-08-06-00-48-003.csv
638269,3259693,24397,24289,41.68,1,1,16.28,170.1,37915,246,-756,-61,798,2026-08-06-00-48-003.csv
638564,3259988,24288,24289,41.67,1,1,16.77,175.2,37926,130,-937,-121,954,2026-08-06-00-48-003.csv
638859,3260283,23949,24289,41.7,1,1,18.68,195.0,37937,146,-983,-147,1005,2026-08-06-00-48-003.csv
639162,3260586,23412,24289,41.69,1,1,17.44,182.1,37948,48,-923,63,926,2026-08-06-00-48-003.csv
639469,3260893,22947,24289,41.76,1,1,18.01,188.1,37960,139,-944,-167,969,2026-08-06-00-48-003.csv
639831,3261255,23052,24289,41.74,1,1,15.87,165.7,37972,11,-1233,-100,1237,2026-08-06-00-48-003.csv
640125,3261549,23114,24289,41.72,1,1,18.04,188.4,37983,131,-921,-127,939,2026-08-06-00-48-003.csv
640424,3261848,23074,24289,41.73,1,1,18.1,189.0,37994,293,-845,-277,936,2026-08-06-00-48-003.csv
640726,3262150,22790,24289,41.76,1,1,18.41,192.3,38006,-50,-1382,0,1383,2026-08-06-00-48-003.csv
641022,3262446,22467,24289,41.8,1,1,18.29,191.0,38017,196,-974,-139,1004,2026-08-06-00-48-003.csv
641320,3262744,23463,24289,41.81,1,1,18.53,193.5,38029,-36,-1102,-149,1113,2026-08-06-00-48-003.csv
641618,3263042,23507,24289,41.84,1,1,18.41,192.3,38040,-159,-939,134,961,2026-08-06-00-48-003.csv
641917,3263341,23332,24289,41.86,1,1,20.21,211.0,38053,37,-954,-471,1065,2026-08-06-00-48-003.csv
642220,3263644,23003,24289,41.89,1,1,18.71,195.4,38065,41,-591,89,600,2026-08-06-00-48-003.csv
642524,3263948,23196,24289,41.92,1,1,18.84,196.7,38077,257,-1020,-460,1148,2026-08-06-00-48-003.csv
642827,3264251,22465,24289,41.94,1,1,19.15,200.0,38089,159,-946,-83,963,2026-08-06-00-48-003.csv
643131,3264555,21645,24289,41.97,1,1,19.34,202.0,38101,177,-1075,-209,1110,2026-08-06-00-48-003.csv
643431,3264855,21421,24289,41.99,1,1,19.61,204.8,38113,226,-658,51,697,2026-08-06-00-48-003.csv
643737,3265161,20890,24289,41.96,1,1,20.08,209.7,38126,124,-1102,-169,1122,2026-08-06-00-48-003.csv
644039,3265463,20967,24289,42.01,1,1,20.34,212.4,38139,45,-914,-175,932,2026-08-06-00-48-003.csv
644345,3265769,20664,24289,42.06,1,1,20.68,215.9,38152,66,-952,-66,957,2026-08-06-00-48-003.csv
644720,3266144,20322,24289,42.08,1,1,19.05,198.9,38167,170,-782,-261,841,2026-08-06-00-48-003.csv
645024,3266448,20122,24289,42.11,1,1,21.48,224.4,38181,92,-1011,-145,1025,2026-08-06-00-48-003.csv
645324,3266748,19843,24289,42.2,1,1,21.39,223.4,38194,-33,-791,134,803,2026-08-06-00-48-003.csv
645633,3267057,19791,24289,42.13,1,1,21.83,228.0,38208,103,-1017,-138,1031,2026-08-06-00-48-003.csv
645938,3267362,19469,24289,42.19,1,1,21.98,229.5,38222,110,-1086,-41,1092,2026-08-06-00-48-003.csv
646242,3267666,19742,24289,42.24,1,1,21.98,229.5,38236,81,-1175,-156,1188,2026-08-06-00-48-003.csv
646546,3267970,19159,24289,42.23,1,1,22.05,230.3,38250,139,-1139,-240,1172,2026-08-06-00-48-003.csv
646860,3268284,20001,24289,42.3,1,1,22.23,232.2,38265,193,-891,-317,965,2026-08-06-00-48-003.csv
647167,3268591,20311,24289,42.34,1,1,21.69,226.5,38279,274,-803,-355,920,2026-08-06-00-48-003.csv
647471,3268895,20577,24289,42.36,1,1,21.32,222.6,38292,90,-984,-4,988,2026-08-06-00-48-003.csv
647779,3269203,20607,24289,42.4,1,1,21.21,221.5,38306,136,-910,-136,931,2026-08-06-00-48-003.csv
648089,3269513,20871,24289,42.42,1,1,20.82,217.4,38319,89,-810,-66,817,2026-08-06-00-48-003.csv
648393,3269817,20952,24289,42.5,1,1,21.01,219.4,38333,84,-970,-108,979,2026-08-06-00-48-003.csv
648705,3270129,21110,24289,42.48,1,1,20.82,217.4,38346,141,-1033,-318,1090,2026-08-06-00-48-003.csv
649017,3270441,21407,24289,42.51,1,1,21.01,219.4,38360,187,-825,-1,846,2026-08-06-00-48-003.csv
649332,3270756,20474,24289,42.54,1,1,21.08,220.1,38374,247,-979,-359,1071,2026-08-06-00-48-003.csv
649711,3271135,20909,24289,42.62,1,1,19.05,198.9,38389,50,-701,-62,706,2026-08-06-00-48-003.csv
650017,3271441,20674,24289,42.62,1,1,21.03,219.6,38402,144,-1140,-44,1150,2026-08-06-00-48-003.csv
650322,3271746,20915,24289,42.67,1,1,21.21,221.5,38416,8,-815,43,817,2026-08-06-00-48-003.csv
650630,3272054,20856,24289,42.66,1,1,21.03,219.6,38429,195,-794,-10,817,2026-08-06-00-48-003.csv
650943,3272367,20569,24289,42.68,1,1,21.28,222.2,38443,31,-777,-76,781,2026-08-06-00-48-003.csv
651257,3272681,21010,24289,42.7,1,1,21.28,222.2,38457,134,-1009,-190,1035,2026-08-06-00-48-003.csv
651570,3272994,20637,24289,42.69,1,1,21.28,222.2,38471,217,-947,-194,991,2026-08-06-00-48-003.csv
651878,3273302,21116,24289,42.72,1,1,21.28,222.2,38485,16,-1018,-53,1019,2026-08-06-00-48-003.csv
652191,3273615,21053,24289,42.78,1,1,21.14,220.8,38499,101,-908,-6,914,2026-08-06-00-48-003.csv
652500,3273924,19578,24289,42.83,1,1,21.03,219.6,38512,327,-726,-48,797,2026-08-06-00-48-003.csv
652812,3274236,-536,24289,42.84,1,1,21.01,219.4,38526,323,-596,-159,696,2026-08-06-00-48-003.csv
653121,3274545,-502,24289,42.84,1,1,20.54,214.5,38539,-61,-1133,-81,1138,2026-08-06-00-48-003.csv
653445,3274869,-490,24289,42.91,1,1,20.56,214.7,38553,132,-979,-212,1011,2026-08-06-00-48-003.csv
653796,3275220,-441,24289,42.95,1,1,17.68,184.7,38566,33,-1056,-20,1057,2026-08-06-00-48-003.csv
654090,3275514,-407,24289,42.99,1,1,19.61,204.8,38578,132,-1007,-111,1021,2026-08-06-00-48-003.csv
654381,3275805,-379,24289,43.02,1,1,19.34,202.0,38590,283,-722,28,775,2026-08-06-00-48-003.csv
654732,3276156,-369,24289,43.04,1,1,18.09,189.0,38603,127,-849,-111,865,2026-08-06-00-48-003.csv
655020,3276444,-336,24289,43.08,1,1,18.54,193.7,38614,209,-874,-92,903,2026-08-06-00-48-003.csv
655310,3276734,-321,24289,43.11,1,1,18.35,191.6,38625,147,-1010,26,1021,2026-08-06-00-48-003.csv
655606,3277030,-168,24289,43.17,1,1,18.24,190.5,38637,240,-1020,148,1058,2026-08-06-00-48-003.csv
655900,3277324,25,24289,43.18,1,1,17.79,185.8,38648,27,-583,291,653,2026-08-06-00-48-003.csv
656189,3277613,300,24289,43.25,1,1,18.94,197.8,38659,241,-1072,-201,1118,2026-08-06-00-48-003.csv
656484,3277908,977,24289,43.27,1,1,16.92,176.7,38669,-50,-1261,-28,1262,2026-08-06-00-48-003.csv
656777,3278201,2257,24289,43.32,1,1,16.93,176.8,38680,107,-1255,-190,1274,2026-08-06-00-48-003.csv
657072,3278496,4099,24289,43.38,1,1,18.16,189.7,38691,77,-1066,-235,1094,2026-08-06-00-48-003.csv
657367,3278791,8195,24289,43.44,1,1,16.34,170.6,38701,314,-599,-100,684,2026-08-06-00-48-003.csv
657671,3279095,13475,24289,43.49,1,1,16.28,170.1,38711,103,-927,-108,939,2026-08-06-00-48-003.csv
657967,3279391,18272,24289,43.52,1,1,16.28,170.1,38721,207,-872,-130,905,2026-08-06-00-48-003.csv
658266,3279690,22876,24289,43.57,1,1,16.51,172.4,38732,84,-988,-75,994,2026-08-06-00-48-003.csv
658569,3279993,24288,24289,43.65,1,1,16.34,170.6,38742,77,-948,-96,956,2026-08-06-00-48-003.csv
658864,3280288,24461,24289,43.68,1,1,18.1,189.0,38753,152,-850,15,864,2026-08-06-00-48-003.csv
659160,3280584,24250,24289,43.74,1,1,16.88,176.3,38764,177,-977,-148,1004,2026-08-06-00-48-003.csv
659526,3280950,24363,24289,43.83,1,1,16.05,167.6,38776,90,-1081,-178,1100,2026-08-06-00-48-003.csv
659825,3281249,24347,24289,43.83,1,1,18.65,194.8,38788,72,-921,-22,924,2026-08-06-00-48-003.csv
660124,3281548,24180,24289,43.88,1,1,16.98,177.3,38798,160,-889,-73,906,2026-08-06-00-48-003.csv
660430,3281854,24185,24289,43.92,1,1,15.8,165.0,38808,96,-991,-143,1006,2026-08-06-00-48-003.csv
660727,3282151,23846,24289,43.99,1,1,17.61,183.9,38819,38,-1048,-122,1056,2026-08-06-00-48-003.csv
661023,3282447,23738,24289,43.99,1,1,19.54,204.1,38831,287,-976,-377,1085,2026-08-06-00-48-003.csv
661321,3282745,23352,24289,44.02,1,1,18.3,191.1,38843,79,-950,-90,957,2026-08-06-00-48-003.csv
661629,3283053,23314,24289,44.06,1,1,18.22,190.3,38854,100,-806,-14,812,2026-08-06-00-48-003.csv
661927,3283351,23830,24289,44.09,1,1,18.47,192.9,38866,88,-683,4,689,2026-08-06-00-48-003.csv
662227,3283651,23016,24289,44.11,1,1,18.78,196.1,38878,-157,-1149,-105,1164,2026-08-06-00-48-003.csv
662529,3283953,22105,24289,44.11,1,1,19.02,198.7,38890,216,-850,-397,963,2026-08-06-00-48-003.csv
662826,3284250,22474,24289,44.15,1,1,19.41,202.7,38902,-27,-1057,-173,1071,2026-08-06-00-48-003.csv
663127,3284551,19777,24289,44.19,1,1,19.68,205.5,38914,194,-666,-171,714,2026-08-06-00-48-003.csv
663430,3284854,313,24289,44.19,1,1,20.08,209.7,38927,219,-743,-31,775,2026-08-06-00-48-003.csv
663737,3285161,-518,24289,44.22,1,1,19.89,207.7,38940,136,-760,-75,775,2026-08-06-00-48-003.csv
664047,3285471,-495,24289,44.27,1,1,19.54,204.1,38952,23,-811,285,860,2026-08-06-00-48-003.csv
664406,3285830,-488,24289,44.28,1,1,17.1,178.6,38965,228,-837,-55,869,2026-08-06-00-48-003.csv
664703,3286127,-457,24289,44.31,1,1,20.54,214.5,38978,86,-1035,49,1040,2026-08-06-00-48-003.csv
665001,3286425,-430,24289,44.33,1,1,20.23,211.3,38990,241,-939,-154,982,2026-08-06-00-48-003.csv
665297,3286721,-399,24289,44.34,1,1,18.53,193.6,39002,108,-995,2,1000,2026-08-06-00-48-003.csv
665595,3287019,-366,24289,44.39,1,1,18.1,189.0,39013,95,-1162,-38,1167,2026-08-06-00-48-003.csv
665900,3287324,-177,24289,44.44,1,1,18.12,189.3,39025,217,-869,-93,900,2026-08-06-00-48-003.csv
666208,3287632,136,24289,44.42,1,1,17.67,184.6,39036,63,-1211,-66,1215,2026-08-06-00-48-003.csv
666508,3287932,284,24289,44.46,1,1,17.56,183.3,39047,201,-1073,-236,1117,2026-08-06-00-48-003.csv
666812,3288236,1060,24289,44.53,1,1,17.44,182.1,39058,150,-880,-86,897,2026-08-06-00-48-003.csv
667124,3288548,2736,24289,44.54,1,1,17.38,181.5,39069,9,-1001,70,1003,2026-08-06-00-48-003.csv
