timestamp_ms,source_timestamp_ms,current_mA,voltage_mV,motor_temperature_C,motor_temperature_valid,wheel_speed_valid,wheel_speed_kph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,source_file
1213401,1632473,-36,24289,57.02,1,1,0.0,0.0,20772,136,-972,-58,984,2026-08-06-00-09.csv
1213748,1632820,-47,24289,57.05,1,1,0.0,0.0,20772,132,-969,-54,979,2026-08-06-00-09.csv
1214029,1633101,-63,24289,57.05,1,1,0.0,0.0,20772,134,-969,-58,980,2026-08-06-00-09.csv
1214316,1633388,-41,24289,56.94,1,1,0.0,0.0,20772,134,-968,-60,979,2026-08-06-00-09.csv
1214605,1633677,-54,24289,57.05,1,1,0.0,0.0,20772,135,-968,-53,979,2026-08-06-00-09.csv
1214891,1633963,-53,24289,56.98,1,1,0.0,0.0,20772,133,-965,-63,976,2026-08-06-00-09.csv
1215183,1634255,-56,24289,56.96,1,1,0.0,0.0,20772,137,-968,-57,979,2026-08-06-00-09.csv
1215470,1634542,-41,24289,56.99,1,1,0.0,0.0,20772,134,-966,-56,977,2026-08-06-00-09.csv
1215766,1634838,-59,24289,57.04,1,1,0.0,0.0,20772,135,-969,-57,980,2026-08-06-00-09.csv
1216056,1635128,-49,24289,57.01,1,1,0.0,0.0,20772,136,-972,-54,983,2026-08-06-00-09.csv
1216343,1635415,-47,24289,56.91,1,1,0.0,0.0,20772,136,-972,-54,983,2026-08-06-00-09.csv
1216638,1635710,-43,24289,57.07,1,1,0.0,0.0,20772,134,-969,-59,980,2026-08-06-00-09.csv
1216928,1636000,-42,24289,57.01,1,1,0.0,0.0,20772,132,-970,-55,980,2026-08-06-00-09.csv
1217228,1636300,-45,24289,56.97,1,1,0.0,0.0,20772,128,-972,-58,982,2026-08-06-00-09.csv
1217522,1636594,-52,24289,56.96,1,1,0.0,0.0,20772,135,-969,-56,980,2026-08-06-00-09.csv
1217821,1636893,-42,24289,56.92,1,1,0.0,0.0,20772,135,-968,-56,979,2026-08-06-00-09.csv
1218120,1637192,-43,24289,56.95,1,1,0.0,0.0,20772,133,-969,-59,979,2026-08-06-00-09.csv
1218482,1637554,-33,24289,56.9,1,1,0.0,0.0,20772,134,-968,-64,979,2026-08-06-00-09.csv
1218778,1637850,-40,24289,56.79,1,1,0.0,0.0,20772,131,-971,-52,981,2026-08-06-00-09.csv
1219073,1638145,-50,24289,56.91,1,1,0.0,0.0,20772,130,-970,-56,981,2026-08-06-00-09.csv
1219361,1638433,-42,24289,56.78,1,1,0.0,0.0,20772,135,-967,-62,978,2026-08-06-00-09.csv
1219655,1638727,-38,24289,56.79,1,1,0.0,0.0,20772,131,-970,-58,980,2026-08-06-00-09.csv
1219950,1639022,-50,24289,56.77,1,1,0.0,0.0,20772,134,-969,-61,980,2026-08-06-00-09.csv
1220247,1639319,-45,24289,56.8,1,1,0.0,0.0,20772,134,-968,-61,979,2026-08-06-00-09.csv
1220541,1639613,-49,24289,56.84,1,1,0.0,0.0,20772,133,-973,-51,983,2026-08-06-00-09.csv
1220834,1639906,-53,24289,56.78,1,1,0.0,0.0,20772,134,-970,-61,981,2026-08-06-00-09.csv
1221128,1640200,-49,24289,56.83,1,1,0.0,0.0,20772,132,-968,-62,979,2026-08-06-00-09.csv
1221423,1640495,-40,24289,56.82,1,1,0.0,0.0,20772,128,-969,-52,979,2026-08-06-00-09.csv
1221728,1640800,-40,24289,56.83,1,1,0.0,0.0,20772,132,-972,-60,983,2026-08-06-00-09.csv
1222028,1641100,-37,24289,56.74,1,1,0.0,0.0,20772,134,-974,-57,985,2026-08-06-00-09.csv
1222320,1641392,-40,24289,56.73,1,1,0.0,0.0,20772,133,-970,-51,980,2026-08-06-00-09.csv
1222622,1641694,-56,24289,56.65,1,1,0.0,0.0,20772,128,-972,-51,981,2026-08-06-00-09.csv
1222930,1642002,-49,24289,56.61,1,1,0.0,0.0,20772,137,-967,-67,979,2026-08-06-00-09.csv
1223293,1642365,-43,24289,56.58,1,1,0.0,0.0,20772,134,-954,-60,966,2026-08-06-00-09.csv
1223592,1642664,-44,24289,56.6,1,1,0.0,0.0,20772,136,-980,-45,991,2026-08-06-00-09.csv
1223889,1642961,-38,24289,56.52,1,1,0.0,0.0,20772,130,-969,-52,979,2026-08-06-00-09.csv
1224189,1643261,-48,24289,56.51,1,1,0.0,0.0,20772,138,-975,-89,989,2026-08-06-00-09.csv
1224485,1643557,-45,24289,56.44,1,1,0.0,0.0,20772,145,-964,-62,977,2026-08-06-00-09.csv
1224782,1643854,-36,24289,56.47,1,1,0.0,0.0,20772,133,-964,-58,975,2026-08-06-00-09.csv
1225086,1644158,-46,24289,56.55,1,1,0.0,0.0,20772,136,-968,-64,980,2026-08-06-00-09.csv
1225362,1644434,-44,24289,56.47,1,1,0.0,0.0,20772,133,-967,-59,977,2026-08-06-00-09.csv
1225667,1644739,-49,24289,56.44,1,1,0.0,0.0,20772,135,-971,-60,982,2026-08-06-00-09.csv
1225976,1645048,-54,24289,56.47,1,1,0.0,0.0,20772,134,-968,-61,979,2026-08-06-00-09.csv
1226281,1645353,-40,24289,56.46,1,1,0.0,0.0,20772,134,-966,-62,977,2026-08-06-00-09.csv
1226581,1645653,-37,24289,56.36,1,1,0.0,0.0,20772,135,-968,-63,980,2026-08-06-00-09.csv
1226884,1645956,-49,24289,56.46,1,1,0.0,0.0,20772,133,-967,-59,978,2026-08-06-00-09.csv
1227186,1646258,-48,24289,56.45,1,1,0.0,0.0,20772,136,-971,-52,982,2026-08-06-00-09.csv
1227489,1646561,-52,24289,56.35,1,1,0.0,0.0,20772,156,-961,-99,978,2026-08-06-00-09.csv
1227797,1646869,-56,24289,56.45,1,1,0.0,0.0,20772,138,-961,-89,975,2026-08-06-00-09.csv
1228167,1647239,-62,24289,56.45,1,1,0.0,0.0,20772,149,-965,-69,979,2026-08-06-00-09.csv
1228470,1647542,-56,24289,56.39,1,1,0.0,0.0,20772,117,-976,-31,984,2026-08-06-00-09.csv
1228776,1647848,-55,24289,56.38,1,1,0.0,0.0,20772,137,-965,-66,977,2026-08-06-00-09.csv
1229080,1648152,-70,24289,56.33,1,1,0.0,0.0,20772,136,-970,-68,982,2026-08-06-00-09.csv
1229371,1648443,-64,24289,56.29,1,1,0.0,0.0,20772,136,-966,-56,977,2026-08-06-00-09.csv
1229682,1648754,-50,24289,56.37,1,1,0.0,0.0,20772,135,-970,-68,982,2026-08-06-00-09.csv
1229995,1649067,-52,24289,56.34,1,1,0.0,0.0,20772,133,-966,-60,977,2026-08-06-00-09.csv
1230299,1649371,-64,24289,56.35,1,1,0.0,0.0,20772,132,-968,-59,979,2026-08-06-00-09.csv
1230609,1649681,-60,24289,56.33,1,1,0.0,0.0,20772,129,-963,-57,973,2026-08-06-00-09.csv
1230918,1649990,-51,24289,56.38,1,1,0.0,0.0,20772,130,-964,-66,975,2026-08-06-00-09.csv
1231229,1650301,-40,24289,56.35,1,1,0.0,0.0,20772,133,-968,-57,979,2026-08-06-00-09.csv
1231533,1650605,-33,24289,56.41,1,1,0.0,0.0,20772,136,-969,-63,980,2026-08-06-00-09.csv
1231851,1650923,-43,24289,56.34,1,1,0.0,0.0,20772,133,-972,-55,982,2026-08-06-00-09.csv
1232167,1651239,-39,24289,56.35,1,1,0.0,0.0,20772,134,-969,-56,980,2026-08-06-00-09.csv
1232473,1651545,-51,24289,56.4,1,1,0.0,0.0,20772,136,-967,-59,978,2026-08-06-00-09.csv
1232784,1651856,-51,24289,56.32,1,1,0.0,0.0,20772,134,-968,-61,979,2026-08-06-00-09.csv
1233157,1652229,-57,24289,56.22,1,1,0.0,0.0,20772,133,-968,-62,979,2026-08-06-00-09.csv
1233464,1652536,-60,24289,56.18,1,1,0.0,0.0,20772,129,-973,-58,984,2026-08-06-00-09.csv
1233774,1652846,-67,24289,56.14,1,1,0.0,0.0,20772,113,-968,-42,975,2026-08-06-00-09.csv
1234084,1653156,-56,24289,56.04,1,1,0.0,0.0,20772,131,-966,-48,976,2026-08-06-00-09.csv
1234426,1653498,-36,24289,55.97,1,1,0.0,0.0,20772,114,-970,-25,977,2026-08-06-00-09.csv
1234719,1653791,-37,24289,55.95,1,1,0.0,0.0,20772,135,-966,-66,977,2026-08-06-00-09.csv
1235006,1654078,-44,24289,55.95,1,1,0.0,0.0,20772,137,-970,-65,982,2026-08-06-00-09.csv
1235296,1654368,-63,24289,55.91,1,1,0.0,0.0,20772,131,-969,-50,979,2026-08-06-00-09.csv
1235582,1654654,-66,24289,55.91,1,1,0.0,0.0,20772,136,-969,-63,981,2026-08-06-00-09.csv
1235873,1654945,-73,24289,55.89,1,1,0.0,0.0,20772,133,-972,-57,983,2026-08-06-00-09.csv
1236169,1655241,-73,24289,55.92,1,1,0.0,0.0,20772,130,-970,-54,980,2026-08-06-00-09.csv
1236464,1655536,-31,24289,55.94,1,1,0.0,0.0,20772,133,-970,-54,980,2026-08-06-00-09.csv
1236760,1655832,-42,24289,55.96,1,1,0.0,0.0,20772,134,-969,-56,980,2026-08-06-00-09.csv
1237048,1656120,-40,24289,55.97,1,1,0.0,0.0,20772,132,-969,-59,980,2026-08-06-00-09.csv
1237354,1656426,-39,24289,55.99,1,1,0.0,0.0,20772,129,-972,-52,982,2026-08-06-00-09.csv
1237645,1656717,-42,24289,55.97,1,1,0.0,0.0,20772,133,-964,-59,975,2026-08-06-00-09.csv
1238001,1657073,-37,24289,55.88,1,1,0.0,0.0,20772,129,-976,-45,985,2026-08-06-00-09.csv
1238290,1657362,-43,24289,55.98,1,1,0.0,0.0,20772,121,-963,-56,972,2026-08-06-00-09.csv
1238586,1657658,-36,24289,56.03,1,1,0.0,0.0,20772,142,-965,-59,978,2026-08-06-00-09.csv
1238873,1657945,-32,24289,56.05,1,1,0.0,0.0,20772,136,-970,-68,982,2026-08-06-00-09.csv
1239163,1658235,-40,24289,56.07,1,1,0.0,0.0,20772,123,-972,-40,981,2026-08-06-00-09.csv
1239454,1658526,-23,24289,55.99,1,1,0.0,0.0,20772,138,-971,-64,983,2026-08-06-00-09.csv
1239749,1658821,-38,24289,56.06,1,1,0.0,0.0,20772,132,-971,-58,982,2026-08-06-00-09.csv
1240052,1659124,-30,24289,56.08,1,1,0.0,0.0,20772,129,-971,-54,981,2026-08-06-00-09.csv
1240349,1659421,-22,24289,56.02,1,1,0.0,0.0,20772,139,-969,-57,980,2026-08-06-00-09.csv
1240649,1659721,-43,24289,55.94,1,1,0.0,0.0,20772,129,-972,-47,982,2026-08-06-00-09.csv
1240950,1660022,-49,24289,55.93,1,1,0.0,0.0,20772,135,-964,-55,975,2026-08-06-00-09.csv
1241247,1660319,-46,24289,55.93,1,1,0.0,0.0,20772,140,-966,-69,978,2026-08-06-00-09.csv
1241544,1660616,-46,24289,55.94,1,1,0.0,0.0,20772,127,-973,-48,982,2026-08-06-00-09.csv
1241842,1660914,-36,24289,55.93,1,1,0.0,0.0,20772,133,-968,-60,979,2026-08-06-00-09.csv
1242140,1661212,-41,24289,55.94,1,1,0.0,0.0,20772,140,-968,-62,980,2026-08-06-00-09.csv
1242445,1661517,-32,24289,55.93,1,1,0.0,0.0,20772,130,-968,-57,978,2026-08-06-00-09.csv
1242805,1661877,-43,24289,55.92,1,1,0.0,0.0,20772,131,-967,-58,978,2026-08-06-00-09.csv
1243103,1662175,-41,24289,55.91,1,1,0.0,0.0,20772,135,-971,-57,982,2026-08-06-00-09.csv
1243404,1662476,-34,24289,55.87,1,1,0.0,0.0,20772,132,-969,-60,980,2026-08-06-00-09.csv
1243701,1662773,-38,24289,55.81,1,1,0.0,0.0,20772,128,-970,-55,980,2026-08-06-00-09.csv
1243994,1663066,-46,24289,55.76,1,1,0.0,0.0,20772,143,-966,-61,979,2026-08-06-00-09.csv
1244293,1663365,-45,24289,55.8,1,1,0.0,0.0,20772,133,-968,-65,979,2026-08-06-00-09.csv
1244592,1663664,-49,24289,55.75,1,1,0.0,0.0,20772,137,-969,-63,981,2026-08-06-00-09.csv
1244903,1663975,-36,24289,55.71,1,1,0.0,0.0,20772,132,-968,-58,979,2026-08-06-00-09.csv
1245198,1664270,-49,24289,55.69,1,1,0.0,0.0,20772,133,-971,-63,982,2026-08-06-00-09.csv
1245498,1664570,-42,24289,55.73,1,1,0.0,0.0,20772,133,-968,-58,979,2026-08-06-00-09.csv
1245795,1664867,-50,24289,55.74,1,1,0.0,0.0,20772,134,-970,-59,981,2026-08-06-00-09.csv
1246096,1665168,-52,24289,55.67,1,1,0.0,0.0,20772,133,-969,-56,979,2026-08-06-00-09.csv
1246397,1665469,-37,24289,55.64,1,1,0.0,0.0,20772,133,-968,-58,979,2026-08-06-00-09.csv
1246702,1665774,-43,24289,55.57,1,1,0.0,0.0,20772,134,-969,-62,980,2026-08-06-00-09.csv
1247009,1666081,-41,24289,55.45,1,1,0.0,0.0,20772,132,-970,-53,981,2026-08-06-00-09.csv
1247308,1666380,-28,24289,55.47,1,1,0.0,0.0,20772,129,-968,-58,978,2026-08-06-00-09.csv
1247673,1666745,-23,24289,55.33,1,1,0.0,0.0,20772,131,-969,-59,979,2026-08-06-00-09.csv
1247977,1667049,-21,24289,55.25,1,1,0.0,0.0,20772,135,-967,-59,978,2026-08-06-00-09.csv
1248279,1667351,-23,24289,55.11,1,1,0.0,0.0,20772,135,-966,-63,977,2026-08-06-00-09.csv
1248585,1667657,-24,24289,55.05,1,1,0.0,0.0,20772,134,-968,-63,979,2026-08-06-00-09.csv
1248886,1667958,-21,24289,55.01,1,1,0.0,0.0,20772,132,-969,-55,979,2026-08-06-00-09.csv
1249194,1668266,-27,24289,55.0,1,1,0.0,0.0,20772,132,-968,-59,979,2026-08-06-00-09.csv
1249494,1668566,-28,24289,54.99,1,1,0.0,0.0,20772,133,-970,-61,981,2026-08-06-00-09.csv
1249794,1668866,-31,24289,55.0,1,1,0.0,0.0,20772,136,-968,-66,980,2026-08-06-00-09.csv
1250095,1669167,-35,24289,55.03,1,1,0.0,0.0,20772,133,-968,-60,978,2026-08-06-00-09.csv
1250401,1669473,-14,24289,55.05,1,1,0.0,0.0,20772,135,-972,-69,984,2026-08-06-00-09.csv
1250709,1669781,-20,24289,54.17,1,1,0.0,0.0,20772,130,-970,-47,980,2026-08-06-00-09.csv
1251015,1670087,-28,24289,47.78,1,1,0.0,0.0,20772,132,-968,-51,978,2026-08-06-00-09.csv
1251325,1670397,-23,24289,39.91,1,1,0.0,0.0,20772,131,-969,-57,980,2026-08-06-00-09.csv
1251632,1670704,-34,24289,32.92,1,1,0.0,0.0,20772,133,-972,-58,983,2026-08-06-00-09.csv
1251941,1671013,-26,24289,27.18,1,1,0.0,0.0,20772,135,-967,-58,978,2026-08-06-00-09.csv
1252248,1671320,-20,24289,22.35,1,1,0.0,0.0,20772,133,-968,-61,979,2026-08-06-00-09.csv
1252615,1671687,-24,24289,17.43,1,1,0.0,0.0,20772,136,-966,-59,978,2026-08-06-00-09.csv
1252923,1671995,-33,24289,14.2,1,1,0.0,0.0,20772,132,-971,-62,982,2026-08-06-00-09.csv
1253224,1672296,-20,24289,11.71,1,1,0.0,0.0,20772,133,-970,-59,980,2026-08-06-00-09.csv
1253535,1672607,-24,24289,9.42,1,1,0.0,0.0,20772,131,-967,-58,978,2026-08-06-00-09.csv
1253837,1672909,-27,24289,6.94,1,1,0.0,0.0,20772,129,-969,-54,979,2026-08-06-00-09.csv
1254143,1673215,-30,24289,4.21,1,1,0.0,0.0,20772,137,-969,-58,981,2026-08-06-00-09.csv
1254464,1673536,-30,24289,1.83,1,1,0.0,0.0,20772,138,-968,-60,980,2026-08-06-00-09.csv
1254767,1673839,-28,24289,-0.08,1,1,0.0,0.0,20772,132,-968,-60,979,2026-08-06-00-09.csv
1255077,1674149,-27,24289,-1.52,1,1,0.0,0.0,20772,134,-969,-64,980,2026-08-06-00-09.csv
1255384,1674456,-7,24289,-2.41,1,1,0.0,0.0,20772,131,-971,-58,981,2026-08-06-00-09.csv
1255698,1674770,-22,24289,-3.09,1,1,0.0,0.0,20772,138,-967,-69,979,2026-08-06-00-09.csv
1256009,1675081,-16,24289,-3.65,1,1,0.0,0.0,20772,141,-967,-63,980,2026-08-06-00-09.csv
1256359,1675431,-19,24289,-4.54,1,1,0.0,0.0,20772,145,-967,-67,980,2026-08-06-00-09.csv
1256649,1675721,-35,24289,-5.14,1,1,0.0,0.0,20772,128,-969,-56,979,2026-08-06-00-09.csv
1256938,1676010,-36,24289,-5.48,1,1,0.0,0.0,20772,137,-969,-54,980,2026-08-06-00-09.csv
1257231,1676303,-30,24289,-5.54,1,1,0.0,0.0,20772,140,-968,-51,980,2026-08-06-00-09.csv
1257584,1676656,-36,24289,-5.24,1,1,0.0,0.0,20772,135,-967,-59,979,2026-08-06-00-09.csv
1257871,1676943,-33,24289,-5.07,1,1,0.0,0.0,20772,136,-972,-51,982,2026-08-06-00-09.csv
1258160,1677232,-32,24289,-4.8,1,1,0.0,0.0,20772,129,-970,-55,980,2026-08-06-00-09.csv
1258447,1677519,-28,24289,-4.55,1,1,0.0,0.0,20772,130,-964,-71,975,2026-08-06-00-09.csv
1258738,1677810,-41,24289,-4.27,1,1,0.0,0.0,20772,131,-968,-52,978,2026-08-06-00-09.csv
1259032,1678104,-44,24289,-4.01,1,1,0.0,0.0,20772,140,-973,-53,985,2026-08-06-00-09.csv
1259320,1678392,-45,24289,-3.72,1,1,0.0,0.0,20772,134,-969,-67,980,2026-08-06-00-09.csv
1259609,1678681,-50,24289,-3.59,1,1,0.0,0.0,20772,144,-966,-62,979,2026-08-06-00-09.csv
1259905,1678977,-49,24289,-3.47,1,1,0.0,0.0,20772,130,-970,-60,981,2026-08-06-00-09.csv
1260205,1679277,-52,24289,-3.51,1,1,0.0,0.0,20772,126,-973,-45,982,2026-08-06-00-09.csv
1260498,1679570,-40,24289,-3.44,1,1,0.0,0.0,20772,129,-970,-55,980,2026-08-06-00-09.csv
1260794,1679866,-38,24289,-3.34,1,1,0.0,0.0,20772,130,-977,-57,987,2026-08-06-00-09.csv
1261095,1680167,-36,24289,-3.12,1,1,0.0,0.0,20772,139,-969,-63,981,2026-08-06-00-09.csv
1261386,1680458,-19,24289,-2.75,1,1,0.0,0.0,20772,135,-969,-61,980,2026-08-06-00-09.csv
1261681,1680753,-32,24289,-2.38,1,1,0.0,0.0,20772,121,-968,-70,978,2026-08-06-00-09.csv
1261986,1681058,-34,24289,-1.73,1,1,0.0,0.0,20772,127,-970,-51,980,2026-08-06-00-09.csv
1262345,1681417,-30,24289,-0.86,1,1,0.0,0.0,20772,139,-969,-77,982,2026-08-06-00-09.csv
1262641,1681713,-49,24289,-0.14,1,1,0.0,0.0,20772,135,-968,-67,980,2026-08-06-00-09.csv
1262931,1682003,-47,24289,0.67,1,1,0.0,0.0,20772,121,-972,-46,981,2026-08-06-00-09.csv
1263227,1682299,-36,24289,1.54,1,1,0.0,0.0,20772,134,-970,-53,981,2026-08-06-00-09.csv
1263526,1682598,-41,24289,2.33,1,1,0.0,0.0,20772,133,-969,-60,980,2026-08-06-00-09.csv
1263818,1682890,-33,24289,3.2,1,1,0.0,0.0,20772,134,-970,-60,981,2026-08-06-00-09.csv
1264115,1683187,-35,24289,4.1,1,1,0.0,0.0,20772,136,-966,-57,978,2026-08-06-00-09.csv
1264406,1683478,-23,24289,4.91,1,1,0.0,0.0,20772,132,-969,-55,979,2026-08-06-00-09.csv
1264701,1683773,-30,24289,5.83,1,1,0.0,0.0,20772,134,-968,-59,979,2026-08-06-00-09.csv
1265006,1684078,-32,24289,6.54,1,1,0.0,0.0,20772,133,-969,-57,980,2026-08-06-00-09.csv
1265304,1684376,-29,24289,7.33,1,1,0.0,0.0,20772,131,-969,-57,979,2026-08-06-00-09.csv
1265604,1684676,-27,24289,8.09,1,1,0.0,0.0,20772,133,-968,-63,979,2026-08-06-00-09.csv
1265905,1684977,-23,24289,8.96,1,1,0.0,0.0,20772,131,-971,-51,982,2026-08-06-00-09.csv
1266207,1685279,-20,24289,9.74,1,1,0.0,0.0,20772,135,-969,-57,980,2026-08-06-00-09.csv
1266510,1685582,-19,24289,10.58,1,1,0.0,0.0,20772,134,-970,-54,981,2026-08-06-00-09.csv
1266811,1685883,-14,24289,11.37,1,1,0.0,0.0,20772,139,-973,-56,984,2026-08-06-00-09.csv
1267178,1686250,-17,24289,12.37,1,1,0.0,0.0,20772,136,-972,-61,983,2026-08-06-00-09.csv
1267477,1686549,-15,24289,13.16,1,1,0.0,0.0,20772,134,-970,-58,981,2026-08-06-00-09.csv
1267773,1686845,-21,24289,13.8,1,1,0.0,0.0,20772,130,-969,-60,980,2026-08-06-00-09.csv
1268070,1687142,-21,24289,14.56,1,1,0.0,0.0,20772,129,-970,-50,980,2026-08-06-00-09.csv
1268377,1687449,-12,24289,15.34,1,1,0.0,0.0,20772,134,-966,-66,977,2026-08-06-00-09.csv
1268679,1687751,-25,24289,15.97,1,1,0.0,0.0,20772,129,-967,-59,978,2026-08-06-00-09.csv
1268976,1688048,-30,24289,16.71,1,1,0.0,0.0,20772,132,-969,-48,979,2026-08-06-00-09.csv
1269278,1688350,-26,24289,17.37,1,1,0.0,0.0,20772,133,-968,-64,979,2026-08-06-00-09.csv
1269583,1688655,-16,24289,18.09,1,1,0.0,0.0,20772,135,-967,-66,978,2026-08-06-00-09.csv
1269890,1688962,-19,24289,18.81,1,1,0.0,0.0,20772,132,-968,-62,979,2026-08-06-00-09.csv
1270201,1689273,-18,24289,19.49,1,1,0.0,0.0,20772,133,-968,-52,979,2026-08-06-00-09.csv
1270515,1689587,-16,24289,20.16,1,1,0.0,0.0,20772,127,-969,-58,979,2026-08-06-00-09.csv
1270817,1689889,-18,24289,20.82,1,1,0.0,0.0,20772,136,-969,-63,980,2026-08-06-00-09.csv
1271122,1690194,-18,24289,21.43,1,1,0.0,0.0,20772,131,-970,-59,981,2026-08-06-00-09.csv
1271427,1690499,-16,24289,22.06,1,1,0.0,0.0,20772,132,-968,-55,979,2026-08-06-00-09.csv
1271733,1690805,-22,24289,22.75,1,1,0.0,0.0,20772,133,-971,-58,981,2026-08-06-00-09.csv
1272100,1691172,-28,24289,23.54,1,1,0.0,0.0,20772,133,-969,-58,980,2026-08-06-00-09.csv
1272398,1691470,-16,24289,24.18,1,1,0.0,0.0,20772,133,-971,-55,981,2026-08-06-00-09.csv
1272709,1691781,-18,24289,24.81,1,1,0.0,0.0,20772,133,-969,-59,979,2026-08-06-00-09.csv
1273012,1692084,-18,24289,25.32,1,1,0.0,0.0,20772,135,-970,-67,982,2026-08-06-00-09.csv
1273316,1692388,-14,24289,25.84,1,1,0.0,0.0,20772,134,-968,-60,979,2026-08-06-00-09.csv
1273627,1692699,-17,24289,26.35,1,1,0.0,0.0,20772,132,-971,-58,982,2026-08-06-00-09.csv
1273935,1693007,-19,24289,26.85,1,1,0.0,0.0,20772,131,-973,-60,984,2026-08-06-00-09.csv
1274241,1693313,-20,24289,27.29,1,1,0.0,0.0,20772,134,-969,-60,980,2026-08-06-00-09.csv
1274548,1693620,-29,24289,27.69,1,1,0.0,0.0,20772,129,-971,-63,982,2026-08-06-00-09.csv
1274861,1693933,-29,24289,28.11,1,1,0.0,0.0,20772,136,-967,-67,979,2026-08-06-00-09.csv
1275167,1694239,-25,24289,28.52,1,1,0.0,0.0,20772,132,-970,-60,980,2026-08-06-00-09.csv
1275477,1694549,-26,24289,28.94,1,1,0.0,0.0,20772,131,-967,-59,978,2026-08-06-00-09.csv
1275788,1694860,-34,24289,29.37,1,1,0.0,0.0,20772,132,-969,-56,979,2026-08-06-00-09.csv
1276100,1695172,-35,24289,29.8,1,1,0.0,0.0,20772,131,-970,-55,980,2026-08-06-00-09.csv
1276415,1695487,-22,24289,30.21,1,1,0.0,0.0,20772,128,-971,-59,981,2026-08-06-00-09.csv
1276726,1695798,-33,24289,30.64,1,1,0.0,0.0,20772,133,-968,-56,979,2026-08-06-00-09.csv
1277110,1696182,-30,24289,31.07,1,1,0.0,0.0,20772,127,-970,-45,979,2026-08-06-00-09.csv
1277417,1696489,-17,24289,31.42,1,1,0.0,0.0,20772,133,-969,-49,980,2026-08-06-00-09.csv
1277728,1696800,-27,24289,30.8,1,1,0.0,0.0,20772,150,-959,-87,974,2026-08-06-00-09.csv
1278034,1697106,-25,24289,27.66,1,1,0.0,0.0,20772,145,-965,-68,978,2026-08-06-00-09.csv
1278378,1697450,-24,24289,22.44,1,1,0.0,0.0,20772,134,-971,-43,981,2026-08-06-00-09.csv
1278665,1697737,-31,24289,18.44,1,1,0.0,0.0,20772,126,-974,-44,983,2026-08-06-00-09.csv
1278951,1698023,-31,24289,14.74,1,1,0.0,0.0,20772,140,-966,-61,978,2026-08-06-00-09.csv
1279247,1698319,-32,24289,11.52,1,1,0.0,0.0,20772,129,-972,-48,982,2026-08-06-00-09.csv
1279539,1698611,-29,24289,7.9,1,1,0.0,0.0,20772,136,-963,-56,974,2026-08-06-00-09.csv
1279828,1698900,-23,24289,4.7,1,1,0.0,0.0,20772,134,-967,-53,978,2026-08-06-00-09.csv
1280119,1699191,-7,24289,2.3,1,1,0.0,0.0,20772,130,-968,-49,978,2026-08-06-00-09.csv
1280412,1699484,3,24289,0.39,1,1,0.0,0.0,20772,125,-969,-59,979,2026-08-06-00-09.csv
1280705,1699777,-19,24289,-1.33,1,1,0.0,0.0,20772,144,-960,-69,973,2026-08-06-00-09.csv
1280994,1700066,-18,24289,-2.67,1,1,0.0,0.0,20772,135,-969,-57,980,2026-08-06-00-09.csv
1281295,1700367,-22,24289,-4.16,1,1,0.0,0.0,20772,136,-972,-69,984,2026-08-06-00-09.csv
1281585,1700657,-19,24289,-5.59,1,1,0.0,0.0,20772,143,-968,-70,981,2026-08-06-00-09.csv
1281944,1701016,-10,24289,-7.17,1,1,0.0,0.0,20772,141,-968,-55,979,2026-08-06-00-09.csv
1282232,1701304,-15,24289,-8.15,1,1,0.0,0.0,20772,150,-968,-60,982,2026-08-06-00-09.csv
1282521,1701593,-16,24289,-8.92,1,1,0.0,0.0,20772,134,-970,-70,982,2026-08-06-00-09.csv
1282811,1701883,-19,24289,-9.35,1,1,0.0,0.0,20772,175,-953,-40,970,2026-08-06-00-09.csv
1283109,1702181,-14,24289,-9.36,1,1,0.0,0.0,20772,129,-969,-44,979,2026-08-06-00-09.csv
1283405,1702477,-2,24289,-9.55,1,1,0.0,0.0,20772,123,-977,-25,985,2026-08-06-00-09.csv
1283702,1702774,-14,24289,-9.74,1,1,0.0,0.0,20772,122,-967,-65,977,2026-08-06-00-09.csv
1283997,1703069,-13,24289,-10.0,1,1,0.0,0.0,20772,121,-980,-45,989,2026-08-06-00-09.csv
1284290,1703362,-16,24289,-10.11,1,1,0.0,0.0,20772,143,-963,-73,976,2026-08-06-00-09.csv
1284590,1703662,-22,24289,-10.41,1,1,0.0,0.0,20772,128,-969,-42,979,2026-08-06-00-09.csv
1284889,1703961,-26,24289,-10.66,1,1,0.0,0.0,20772,130,-970,-60,980,2026-08-06-00-09.csv
1285189,1704261,-22,24289,-10.97,1,1,0.0,0.0,20772,133,-971,-56,981,2026-08-06-00-09.csv
1285494,1704566,-27,24289,-11.03,1,1,0.0,0.0,20772,140,-963,-64,975,2026-08-06-00-09.csv
1285794,1704866,-33,24289,-11.23,1,1,0.0,0.0,20772,139,-975,-70,988,2026-08-06-00-09.csv
1286092,1705164,-24,24289,-11.27,1,1,0.0,0.0,20772,142,-972,-61,984,2026-08-06-00-09.csv
1286392,1705464,-18,24289,-11.32,1,1,0.0,0.0,20772,126,-967,-46,976,2026-08-06-00-09.csv
1286753,1705825,-48,24289,-11.48,1,1,0.0,0.0,20772,147,-977,-58,990,2026-08-06-00-09.csv
