timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
2178991,439,24289,49.48,1,1,12.85,134.2,23760,89,-850,95,860,1,43.6615780,-79.3960023,119.90,3.43,1.01,12,1,00:31:14,00
2179289,1035,24289,49.44,1,1,12.85,134.2,23768,179,-888,-187,925,1,43.6615780,-79.3960023,119.90,3.43,1.01,12,1,00:31:14,00
2179603,2416,24289,49.47,1,1,13.26,138.5,23777,149,-963,-97,979,1,43.6615780,-79.3960023,119.90,3.43,1.01,12,1,00:31:14,00
2179903,-78,24289,49.47,1,1,14.76,154.1,23786,196,-876,-139,908,1,43.6615638,-79.3959800,122.70,6.20,0.77,12,1,00:31:15,00
2180209,-86,24289,49.44,1,1,14.76,154.1,23795,148,-1078,-210,1108,1,43.6615638,-79.3959800,122.70,6.20,0.77,12,1,00:31:15,00
2180570,-85,24289,49.46,1,1,14.01,146.3,23806,152,-933,-81,949,1,43.6615638,-79.3959800,122.70,6.20,0.77,12,1,00:31:15,00
2180863,-72,24289,49.46,1,1,13.30,138.9,23814,166,-859,-106,882,1,43.6615475,-79.3959375,125.90,11.30,0.77,12,1,00:31:16,00
2181161,-79,24289,49.44,1,1,15.25,159.2,23824,147,-958,-56,971,1,43.6615475,-79.3959375,125.90,11.30,0.77,12,1,00:31:16,00
2181463,-75,24289,49.45,1,1,13.49,140.8,23832,60,-1122,13,1123,1,43.6615475,-79.3959375,125.90,11.30,0.77,12,1,00:31:16,00
2181771,-83,24289,49.44,1,1,15.49,161.8,23842,157,-938,-88,955,1,43.6615287,-79.3958987,125.90,8.69,0.77,12,1,00:31:17,00
2182069,-92,24289,49.47,1,1,15.49,161.8,23852,286,-878,-43,924,1,43.6615287,-79.3958987,132.00,8.69,0.72,12,1,00:31:17,00
2182370,-84,24289,49.46,1,1,13.63,142.3,23860,194,-979,-92,1002,1,43.6615287,-79.3958987,132.00,8.69,0.72,12,1,00:31:17,00
2182677,-81,24289,49.45,1,1,14.04,146.6,23869,90,-981,-39,986,1,43.6615287,-79.3958987,132.00,8.69,0.72,12,1,00:31:17,00
2182979,-79,24289,49.49,1,1,14.08,147.1,23878,61,-987,47,990,1,43.6615160,-79.3958648,137.40,7.57,0.72,12,1,00:31:18,00
2183276,-73,24289,49.50,1,1,15.60,162.9,23888,73,-1076,7,1078,1,43.6615160,-79.3958648,137.40,7.57,0.72,12,1,00:31:18,00
2183579,-70,24289,49.51,1,1,15.65,163.4,23898,195,-941,-165,975,1,43.6615160,-79.3958648,137.40,7.57,0.72,12,1,00:31:18,00
2183887,-72,24289,49.48,1,1,15.65,163.4,23908,169,-965,-94,984,1,43.6615045,-79.3958220,139.60,14.65,0.87,12,1,00:31:19,00
2184195,-77,24289,49.34,1,1,15.65,163.4,23918,105,-1016,-49,1023,1,43.6615045,-79.3958220,139.60,14.65,0.87,12,1,00:31:19,00
2184495,-65,24289,49.46,1,1,15.65,163.4,23928,168,-985,-158,1011,1,43.6615045,-79.3958220,139.60,14.65,0.87,12,1,00:31:19,00
2184797,-78,24289,49.48,1,1,15.60,162.9,23938,153,-905,-167,933,1,43.6614818,-79.3957772,139.60,17.30,0.87,12,1,00:31:20,00
2185097,-81,24289,49.48,1,1,15.50,161.9,23947,101,-955,-80,964,1,43.6614818,-79.3957772,140.80,17.30,0.87,12,1,00:31:20,00
2185460,-69,24289,49.48,1,1,11.87,124.0,23956,166,-861,-68,880,1,43.6614818,-79.3957772,140.80,17.30,0.87,12,1,00:31:20,00
2185761,-73,24289,49.50,1,1,15.60,162.9,23966,64,-901,74,906,1,43.6614513,-79.3957302,140.80,17.17,0.87,12,1,00:31:21,00
2186071,-70,24289,49.50,1,1,15.60,162.9,23976,150,-916,-95,933,1,43.6614513,-79.3957302,141.70,17.17,0.73,12,1,00:31:21,00
2186372,-69,24289,49.50,1,1,15.54,162.3,23986,184,-1004,111,1027,1,43.6614513,-79.3957302,141.70,17.17,0.73,12,1,00:31:21,00
2186676,-65,24289,49.51,1,1,15.49,161.8,23996,195,-867,-173,906,1,43.6614513,-79.3957302,141.70,17.17,0.73,12,1,00:31:21,00
2186981,-63,24289,49.49,1,1,15.44,161.3,24006,110,-1043,15,1049,1,43.6614398,-79.3956710,140.80,17.89,0.89,12,1,00:31:22,00
2187293,-68,24289,49.50,1,1,13.90,145.2,24015,197,-957,-208,999,1,43.6614398,-79.3956710,140.80,17.89,0.89,12,1,00:31:22,00
2187597,-56,24289,49.47,1,1,13.49,140.8,24023,163,-1025,-277,1075,1,43.6614398,-79.3956710,140.80,17.89,0.89,12,1,00:31:22,00
2187904,-60,24289,49.48,1,1,13.86,144.7,24032,150,-1000,-15,1012,1,43.6614072,-79.3956133,140.90,18.85,0.89,12,1,00:31:23,00
2188212,-61,24289,49.46,1,1,15.39,160.8,24042,74,-1018,28,1021,1,43.6614072,-79.3956133,140.90,18.85,0.89,12,1,00:31:23,00
2188517,-50,24289,49.47,1,1,15.35,160.3,24052,140,-992,-184,1018,1,43.6614072,-79.3956133,140.90,18.85,0.89,12,1,00:31:23,00
2188825,-53,24289,49.47,1,1,15.35,160.3,24062,242,-908,-236,969,1,43.6613910,-79.3955687,140.90,14.30,0.89,12,1,00:31:24,00
2189136,-49,24289,49.48,1,1,15.35,160.3,24072,74,-1046,-6,1048,1,43.6613910,-79.3955687,138.60,14.30,0.76,12,1,00:31:24,00
2189446,-51,24289,49.48,1,1,15.44,161.3,24082,167,-873,-94,894,1,43.6613910,-79.3955687,138.60,14.30,0.76,12,1,00:31:24,00
2189754,-60,24289,49.45,1,1,15.44,161.3,24092,26,-1053,122,1061,1,43.6613910,-79.3955687,138.60,14.30,0.76,12,1,00:31:24,00
2190065,-63,24289,49.47,1,1,15.54,162.3,24102,102,-871,-43,878,1,43.6613618,-79.3955328,135.30,14.87,0.70,12,1,00:31:25,00
2190444,-47,24289,49.45,1,1,14.47,151.1,24113,115,-992,-8,999,1,43.6613618,-79.3955328,135.30,14.87,0.70,12,1,00:31:25,00
2190749,-57,24289,49.42,1,1,15.54,162.3,24123,86,-866,90,875,1,43.6613618,-79.3955328,135.30,14.87,0.70,12,1,00:31:25,00
2191056,-59,24289,49.43,1,1,15.49,161.8,24133,115,-817,-39,826,1,43.6613340,-79.3954830,134.90,16.17,0.70,12,1,00:31:26,00
2191364,-58,24289,49.40,1,1,15.54,162.3,24143,193,-833,-25,855,1,43.6613340,-79.3954830,134.90,16.17,0.70,12,1,00:31:26,00
2191674,-60,24289,49.37,1,1,15.54,162.3,24153,180,-912,-127,938,1,43.6613340,-79.3954830,134.90,16.17,0.70,12,1,00:31:26,00
2191977,-51,24289,49.37,1,1,15.49,161.8,24163,121,-909,-96,922,1,43.6613120,-79.3954357,135.30,13.91,0.76,12,1,00:31:27,00
2192282,-31,24289,49.35,1,1,15.49,161.8,24173,71,-997,74,1003,1,43.6613120,-79.3954357,135.30,13.91,0.76,12,1,00:31:27,00
2192596,-47,24289,49.33,1,1,15.54,162.3,24183,302,-915,-260,998,1,43.6613120,-79.3954357,135.30,13.91,0.76,12,1,00:31:27,00
2192903,-69,24289,49.31,1,1,15.49,161.8,24193,-21,-1229,48,1230,1,43.6612873,-79.3953908,135.30,14.39,0.76,12,1,00:31:28,00
2193215,-53,24289,49.33,1,1,15.49,161.8,24203,121,-737,-53,749,1,43.6612873,-79.3953908,134.10,14.39,0.73,12,1,00:31:28,00
2193521,-54,24289,49.34,1,1,15.60,162.9,24213,350,-794,-182,887,1,43.6612873,-79.3953908,134.10,14.39,0.73,12,1,00:31:28,00
2193836,-51,24289,49.31,1,1,15.60,162.9,24223,36,-1013,51,1015,1,43.6612873,-79.3953908,134.10,14.39,0.73,12,1,00:31:28,00
2194149,-46,24289,49.30,1,1,14.38,150.2,24233,191,-1098,-46,1115,1,43.6612595,-79.3953440,131.10,14.17,0.66,12,1,00:31:29,00
2194461,-50,24289,49.29,1,1,15.70,163.9,24243,192,-1081,-273,1131,1,43.6612595,-79.3953440,131.10,14.17,0.66,12,1,00:31:29,00
2194777,-41,24289,49.28,1,1,15.75,164.5,24253,158,-1025,-182,1053,1,43.6612595,-79.3953440,131.10,14.17,0.66,12,1,00:31:29,00
2195091,-46,24289,49.28,1,1,14.51,151.5,24263,218,-849,-205,900,1,43.6612398,-79.3952877,129.60,16.63,0.69,12,1,00:31:30,00
2195464,-33,24289,49.25,1,1,13.34,139.3,24273,161,-967,-150,991,1,43.6612398,-79.3952877,129.60,16.63,0.69,12,1,00:31:30,00
2195814,-47,24289,49.28,1,1,13.37,139.7,24283,324,-806,-319,926,1,43.6612398,-79.3952877,129.60,16.63,0.69,12,1,00:31:30,00
2196104,-51,24289,49.25,1,1,15.80,165.0,24293,202,-769,-187,817,1,43.6612125,-79.3952322,127.90,17.67,0.69,12,1,00:31:31,00
2196390,-38,24289,49.27,1,1,13.98,146.0,24301,-21,-990,17,991,1,43.6612125,-79.3952322,127.90,17.67,0.69,12,1,00:31:31,00
2196683,-37,24289,49.26,1,1,15.85,165.6,24311,192,-1046,-133,1072,1,43.6612125,-79.3952322,127.90,17.67,0.69,12,1,00:31:31,00
2196976,-51,24289,49.26,1,1,15.73,164.2,24320,163,-863,15,878,1,43.6611957,-79.3951805,127.20,14.98,0.90,12,1,00:31:32,00
2197272,-57,24289,49.24,1,1,14.32,149.5,24329,150,-901,-46,915,1,43.6611957,-79.3951805,127.20,14.98,0.90,12,1,00:31:32,00
2197566,-48,24289,49.23,1,1,15.70,163.9,24339,44,-1017,41,1019,1,43.6611957,-79.3951805,127.20,14.98,0.90,12,1,00:31:32,00
2197859,-44,24289,49.22,1,1,15.44,161.3,24348,190,-1005,-276,1060,1,43.6611957,-79.3951805,127.20,14.98,0.90,12,1,00:31:32,00
2198153,-45,24289,49.22,1,1,15.39,160.8,24358,505,-664,-661,1065,1,43.6611800,-79.3951328,125.50,15.20,0.67,12,1,00:31:33,00
2198443,-31,24289,49.21,1,1,15.12,157.9,24367,142,-895,-182,924,1,43.6611800,-79.3951328,125.50,15.20,0.67,12,1,00:31:33,00
2198741,-38,24289,49.20,1,1,13.35,139.4,24375,316,-1031,-400,1150,1,43.6611800,-79.3951328,125.50,15.20,0.67,12,1,00:31:33,00
2199045,-39,24289,49.17,1,1,15.30,159.7,24385,-4,-858,227,887,1,43.6611782,-79.3950840,124.60,13.91,0.85,12,1,00:31:34,00
2199340,-37,24289,49.14,1,1,15.12,157.9,24394,-46,-1184,-22,1185,1,43.6611782,-79.3950840,124.60,13.91,0.85,12,1,00:31:34,00
2199641,-38,24289,49.09,1,1,15.20,158.7,24404,136,-965,-171,989,1,43.6611782,-79.3950840,124.60,13.91,0.85,12,1,00:31:34,00
2199935,-42,24289,49.08,1,1,15.12,157.9,24413,286,-833,-235,911,1,43.6611587,-79.3950300,124.60,17.35,0.85,12,1,00:31:35,00
2200300,-45,24289,49.07,1,1,14.08,147.1,24424,113,-973,-88,983,1,43.6611587,-79.3950300,122.60,17.35,1.14,12,1,00:31:35,00
2200596,-35,24289,49.09,1,1,13.30,138.9,24432,60,-978,87,983,1,43.6611587,-79.3950300,122.60,17.35,1.14,12,1,00:31:35,00
2200890,-32,24289,49.08,1,1,14.86,155.2,24441,144,-1084,-10,1094,1,43.6611587,-79.3950300,122.60,17.35,1.14,12,1,00:31:35,00
2201191,-30,24289,49.07,1,1,14.56,152.0,24450,171,-900,-149,928,1,43.6611640,-79.3949715,122.70,15.63,1.08,12,1,00:31:36,00
2201489,-39,24289,49.06,1,1,14.51,151.5,24459,188,-953,-119,979,1,43.6611640,-79.3949715,122.70,15.63,1.08,12,1,00:31:36,00
2201789,-42,24289,49.07,1,1,14.17,148.0,24468,102,-925,80,934,1,43.6611640,-79.3949715,122.70,15.63,1.08,12,1,00:31:36,00
2202092,-46,24289,49.07,1,1,12.40,129.5,24476,148,-963,-24,975,1,43.6611648,-79.3949128,122.00,16.67,0.91,12,1,00:31:37,00
2202389,-42,24289,49.10,1,1,13.53,141.3,24484,31,-934,-9,935,1,43.6611648,-79.3949128,122.00,16.67,0.91,12,1,00:31:37,00
2202688,138,24289,49.06,1,1,12.08,126.2,24492,117,-868,-170,893,1,43.6611648,-79.3949128,122.00,16.67,0.91,12,1,00:31:37,00
2202983,382,24289,49.10,1,1,13.16,137.5,24500,114,-1049,-35,1056,1,43.6611980,-79.3948640,122.00,18.52,0.91,12,1,00:31:38,00
2203290,1761,24289,49.13,1,1,12.94,135.1,24508,141,-860,-275,914,1,43.6611980,-79.3948640,121.80,18.52,0.75,12,1,00:31:38,00
2203589,3527,24289,49.16,1,1,12.64,132.0,24516,164,-838,134,864,1,43.6611980,-79.3948640,121.80,18.52,0.75,12,1,00:31:38,00
2203893,7700,24289,49.17,1,1,12.48,130.3,24524,36,-1059,-188,1076,1,43.6612032,-79.3948293,121.80,14.48,0.75,12,1,00:31:39,00
2204194,12769,24289,49.19,1,1,12.48,130.3,24532,6,-1024,-75,1027,1,43.6612032,-79.3948293,118.80,14.48,0.69,12,1,00:31:39,00
2204497,18117,24289,49.17,1,1,12.48,130.3,24540,141,-908,-181,937,1,43.6612032,-79.3948293,118.80,14.48,0.69,12,1,00:31:39,00
2204800,21983,24289,49.21,1,1,10.95,114.4,24547,79,-1040,-162,1055,1,43.6612032,-79.3948293,118.80,14.48,0.69,12,1,00:31:39,00
2205165,24325,24289,49.20,1,1,11.71,122.3,24556,80,-888,-55,893,1,43.6612105,-79.3947805,118.90,16.09,0.66,12,1,00:31:40,00
2205468,24193,24289,49.21,1,1,13.21,137.9,24564,205,-1044,-330,1114,1,43.6612105,-79.3947805,118.90,16.09,0.66,12,1,00:31:40,00
2205766,23167,24289,49.23,1,1,13.77,143.8,24573,15,-1079,-33,1080,1,43.6612105,-79.3947805,118.90,16.09,0.66,12,1,00:31:40,00
2206066,12359,24289,49.22,1,1,13.83,144.4,24581,142,-952,-229,990,1,43.6612190,-79.3947342,119.10,15.45,0.83,12,1,00:31:41,00
2206366,9816,24289,49.22,1,1,14.32,149.5,24590,18,-1088,126,1095,1,43.6612190,-79.3947342,119.10,15.45,0.83,12,1,00:31:41,00
2206671,11318,24289,49.24,1,1,14.46,151.0,24599,119,-1028,-81,1038,1,43.6612190,-79.3947342,119.10,15.45,0.83,12,1,00:31:41,00
2206973,16255,24289,49.21,1,1,14.78,154.3,24609,152,-901,-188,933,1,43.6612312,-79.3946973,116.00,14.37,0.78,12,1,00:31:42,00
2207274,20637,24289,49.22,1,1,14.81,154.6,24618,-14,-1011,19,1011,1,43.6612312,-79.3946973,116.00,14.37,0.78,12,1,00:31:42,00
2207584,12519,24289,49.21,1,1,15.39,160.8,24628,205,-954,-198,996,1,43.6612312,-79.3946973,116.00,14.37,0.78,12,1,00:31:42,00
2207890,9232,24289,49.20,1,1,15.60,162.9,24638,130,-1072,-140,1089,1,43.6612547,-79.3946692,116.00,12.89,0.78,12,1,00:31:43,00
2208197,7516,24289,49.23,1,1,15.80,165.0,24648,86,-1261,-149,1272,1,43.6612547,-79.3946692,118.30,12.89,0.67,12,1,00:31:43,00
2208510,3775,24289,49.23,1,1,14.73,153.8,24658,64,-977,-150,990,1,43.6612547,-79.3946692,118.30,12.89,0.67,12,1,00:31:43,00
2208815,4573,24289,49.25,1,1,16.01,167.2,24668,160,-886,-206,923,1,43.6612547,-79.3946692,118.30,12.89,0.67,12,1,00:31:43,00
2209126,7101,24289,49.23,1,1,15.96,166.7,24678,80,-970,79,976,1,43.6612705,-79.3946390,117.80,12.56,0.63,12,1,00:31:44,00
2209429,5050,24289,49.24,1,1,16.31,170.3,24689,158,-1002,-130,1023,1,43.6612705,-79.3946390,117.80,12.56,0.63,12,1,00:31:44,00
2209742,5075,24289,49.24,1,1,16.17,168.9,24699,94,-984,51,990,1,43.6612705,-79.3946390,117.80,12.56,0.63,12,1,00:31:44,00
2210112,7290,24289,49.22,1,1,13.97,145.9,24710,82,-981,23,985,1,43.6612843,-79.3946092,117.00,11.82,0.63,12,1,00:31:45,00
2210416,2753,24289,49.25,1,1,16.12,168.3,24720,69,-1072,-85,1078,1,43.6612843,-79.3946092,117.00,11.82,0.63,12,1,00:31:45,00
2210720,-84,24289,49.21,1,1,14.36,150.0,24729,49,-1073,-14,1074,1,43.6612843,-79.3946092,117.00,11.82,0.63,12,1,00:31:45,00
2211025,90,24289,49.23,1,1,14.22,148.5,24738,157,-1010,-87,1025,1,43.6612980,-79.3945907,116.70,8.24,0.63,12,1,00:31:46,00
2211329,331,24289,49.19,1,1,15.49,161.8,24748,130,-1248,-146,1263,1,43.6612980,-79.3945907,116.70,8.24,0.63,12,1,00:31:46,00
2211641,1173,24289,49.22,1,1,15.01,156.7,24758,130,-1098,-150,1116,1,43.6612980,-79.3945907,116.70,8.24,0.63,12,1,00:31:46,00
2211956,3055,24289,49.23,1,1,13.18,137.6,24767,172,-898,29,915,1,43.6613150,-79.3945743,116.70,10.78,0.63,12,1,00:31:47,00
2212262,7042,24289,49.18,1,1,13.94,145.6,24776,79,-959,134,971,1,43.6613150,-79.3945743,116.80,10.78,0.63,12,1,00:31:47,00
2212570,11212,24289,49.18,1,1,13.39,139.9,24784,60,-897,100,905,1,43.6613150,-79.3945743,116.80,10.78,0.63,12,1,00:31:47,00
2212883,16934,24289,49.20,1,1,13.42,140.2,24793,132,-1016,-145,1035,1,43.6613418,-79.3945482,116.80,14.06,0.63,12,1,00:31:48,00
2213190,22147,24289,49.21,1,1,13.12,137.0,24801,34,-984,105,990,1,43.6613418,-79.3945482,117.10,14.06,0.63,12,1,00:31:48,00
2213501,24467,24289,49.22,1,1,13.26,138.5,24810,82,-1041,-302,1087,1,43.6613418,-79.3945482,117.10,14.06,0.63,12,1,00:31:48,00
2213813,24520,24289,49.21,1,1,13.34,139.3,24819,61,-938,-112,947,1,43.6613418,-79.3945482,117.10,14.06,0.63,12,1,00:31:48,00
2214136,24520,24289,49.22,1,1,13.64,142.4,24828,140,-894,-196,926,1,43.6613678,-79.3945155,117.60,14.69,0.63,12,1,00:31:49,00
2214452,24372,24289,49.21,1,1,13.86,144.7,24837,95,-1007,14,1011,1,43.6613678,-79.3945155,117.60,14.69,0.63,12,1,00:31:49,00
2214764,23739,24289,49.24,1,1,14.08,147.1,24846,101,-961,-183,984,1,43.6613678,-79.3945155,117.60,14.69,0.63,12,1,00:31:49,00
2215137,23099,24289,49.19,1,1,13.47,140.7,24857,117,-1034,-153,1052,1,43.6613963,-79.3944793,116.40,16.26,0.65,12,1,00:31:50,00
2215448,22443,24289,49.15,1,1,14.51,151.5,24866,81,-1030,-168,1047,1,43.6613963,-79.3944793,116.40,16.26,0.65,12,1,00:31:50,00
2215761,22097,24289,49.12,1,1,14.96,156.3,24876,170,-1098,-171,1124,1,43.6613963,-79.3944793,116.40,16.26,0.65,12,1,00:31:50,00
2216071,22363,24289,49.14,1,1,13.59,142.0,24885,131,-954,-195,982,1,43.6614283,-79.3944440,118.60,17.46,0.65,12,1,00:31:51,00
2216382,22063,24289,49.13,1,1,15.30,159.7,24895,74,-859,43,863,1,43.6614283,-79.3944440,118.60,17.46,0.65,12,1,00:31:51,00
2216695,20143,24289,49.15,1,1,13.90,145.2,24904,249,-698,-150,756,1,43.6614283,-79.3944440,118.60,17.46,0.65,12,1,00:31:51,00
2217010,20707,24289,49.13,1,1,13.99,146.1,24913,113,-955,-23,962,1,43.6614635,-79.3944080,117.10,17.45,0.69,12,1,00:31:52,00
2217322,20712,24289,49.17,1,1,15.65,163.4,24923,148,-899,-11,911,1,43.6614635,-79.3944080,117.10,17.45,0.69,12,1,00:31:52,00
2217635,15008,24289,49.17,1,1,15.91,166.2,24934,192,-1026,-91,1047,1,43.6614635,-79.3944080,117.10,17.45,0.69,12,1,00:31:52,00
2217990,13070,24289,49.21,1,1,13.06,136.4,24943,186,-955,34,974,1,43.6614995,-79.3943765,119.60,17.69,0.69,12,1,00:31:53,00
2218283,16316,24289,49.20,1,1,14.27,149.0,24952,160,-980,-208,1015,1,43.6614995,-79.3943765,119.60,17.69,0.69,12,1,00:31:53,00
2218581,-333,24289,49.19,1,1,15.80,165.0,24962,97,-968,-30,974,1,43.6614995,-79.3943765,119.60,17.69,0.69,12,1,00:31:53,00
2218873,-311,24289,49.17,1,1,15.33,160.1,24971,112,-1086,-86,1095,1,43.6615243,-79.3943557,119.60,9.83,0.69,12,1,00:31:54,00
2219170,-280,24289,49.18,1,1,15.35,160.3,24981,57,-1051,92,1057,1,43.6615243,-79.3943557,120.40,9.83,0.72,12,1,00:31:54,00
2219469,-52,24289,49.20,1,1,13.16,137.5,24989,143,-808,-18,821,1,43.6615243,-79.3943557,120.40,9.83,0.72,12,1,00:31:54,00
2219767,181,24289,49.19,1,1,14.51,151.5,24998,186,-885,-160,918,1,43.6615243,-79.3943557,120.40,9.83,0.72,12,1,00:31:54,00
2220122,731,24289,49.21,1,1,13.23,138.1,25008,7,-1109,67,1111,1,43.6615488,-79.3943372,121.60,11.33,0.72,12,1,00:31:55,00
2220411,1848,24289,49.20,1,1,13.73,143.4,25016,399,-615,-127,744,1,43.6615488,-79.3943372,121.60,11.33,0.72,12,1,00:31:55,00
2220708,4123,24289,49.25,1,1,13.81,144.2,25025,153,-974,69,988,1,43.6615488,-79.3943372,121.60,11.33,0.72,12,1,00:31:55,00
2221002,8270,24289,49.25,1,1,13.49,140.8,25033,44,-1102,82,1105,1,43.6615770,-79.3943218,122.10,12.43,0.95,12,1,00:31:56,00
2221294,13402,24289,49.26,1,1,13.44,140.4,25041,192,-1116,-289,1168,1,43.6615770,-79.3943218,122.10,12.43,0.95,12,1,00:31:56,00
2221591,19373,24289,49.27,1,1,13.72,143.3,25050,113,-1012,-91,1022,1,43.6615770,-79.3943218,122.10,12.43,0.95,12,1,00:31:56,00
2221890,21326,24289,49.30,1,1,13.58,141.8,25058,68,-940,32,943,1,43.6616215,-79.3943068,122.10,18.72,0.95,12,1,00:31:57,00
2222188,20894,24289,49.30,1,1,12.40,129.5,25066,136,-891,-43,902,1,43.6616215,-79.3943068,123.20,18.72,0.88,12,1,00:31:57,00
2222481,22178,24289,49.36,1,1,13.88,144.9,25074,112,-1101,-211,1126,1,43.6616215,-79.3943068,123.20,18.72,0.88,12,1,00:31:57,00
2222785,23519,24289,49.35,1,1,14.22,148.5,25083,91,-933,-71,940,1,43.6616215,-79.3943068,123.20,18.72,0.88,12,1,00:31:57,00
2223090,24353,24289,49.40,1,1,14.46,151.1,25093,73,-1030,-59,1034,1,43.6616610,-79.3943007,123.90,15.45,0.88,12,1,00:31:58,00
2223386,24520,24289,49.42,1,1,14.56,152.0,25102,131,-1040,-181,1063,1,43.6616610,-79.3943007,123.90,15.45,0.88,12,1,00:31:58,00
2223684,24520,24289,49.39,1,1,14.76,154.1,25111,90,-871,-46,876,1,43.6616610,-79.3943007,123.90,15.45,0.88,12,1,00:31:58,00
2223986,24520,24289,49.42,1,1,13.25,138.4,25119,216,-949,-271,1011,1,43.6616952,-79.3942863,123.90,13.59,0.88,12,1,00:31:59,00
2224288,24447,24289,49.42,1,1,15.25,159.2,25129,132,-830,-145,853,1,43.6616952,-79.3942863,123.90,13.59,0.88,12,1,00:31:59,00
2224584,22337,24289,49.46,1,1,15.23,159.0,25138,28,-979,26,980,1,43.6616952,-79.3942863,123.90,13.59,0.88,12,1,00:31:59,00
2224951,23301,24289,49.44,1,1,11.87,124.0,25147,-37,-988,-67,991,1,43.6617308,-79.3942785,123.80,13.70,0.88,12,1,00:32:00,00
2225243,21238,24289,49.45,1,1,15.65,163.4,25157,-24,-1120,70,1123,1,43.6617308,-79.3942785,123.80,13.70,0.88,12,1,00:32:00,00
2225539,17908,24289,49.50,1,1,15.70,163.9,25167,165,-1006,-248,1049,1,43.6617308,-79.3942785,123.80,13.70,0.88,12,1,00:32:00,00
2225836,18347,24289,49.46,1,1,13.78,143.9,25175,123,-628,133,654,1,43.6617693,-79.3942818,123.80,14.82,0.88,12,1,00:32:01,00
2226135,17386,24289,49.48,1,1,14.22,148.5,25184,117,-973,-239,1009,1,43.6617693,-79.3942818,125.10,14.82,0.85,12,1,00:32:01,00
2226435,16292,24289,49.48,1,1,15.85,165.6,25194,10,-1110,-54,1111,1,43.6617693,-79.3942818,125.10,14.82,0.85,12,1,00:32:01,00
2226738,15793,24289,49.48,1,1,15.85,165.6,25204,150,-966,-96,983,1,43.6617693,-79.3942818,125.10,14.82,0.85,12,1,00:32:01,00
2227046,14658,24289,49.48,1,1,14.36,150.0,25213,63,-1063,-69,1067,1,43.6618052,-79.3942940,126.70,13.61,0.84,12,1,00:32:02,00
2227343,15990,24289,49.52,1,1,14.32,149.5,25222,122,-1051,-72,1060,1,43.6618052,-79.3942940,126.70,13.61,0.84,12,1,00:32:02,00
2227644,17380,24289,49.47,1,1,14.27,149.0,25231,103,-1305,-213,1326,1,43.6618052,-79.3942940,126.70,13.61,0.84,12,1,00:32:02,00
2227944,966,24289,49.50,1,1,15.91,166.1,25241,197,-886,-86,912,1,43.6618378,-79.3943060,126.20,13.63,0.97,12,1,00:32:03,00
2228248,2312,24289,49.54,1,1,15.60,162.9,25251,186,-998,-201,1035,1,43.6618378,-79.3943060,126.20,13.63,0.97,12,1,00:32:03,00
2228549,5270,24289,49.55,1,1,15.60,162.9,25261,149,-947,-70,961,1,43.6618378,-79.3943060,126.20,13.63,0.97,12,1,00:32:03,00
2228851,10179,24289,49.59,1,1,15.35,160.3,25271,141,-847,-53,860,1,43.6618678,-79.3943105,126.20,12.48,0.97,12,1,00:32:04,00
2229167,15912,24289,49.59,1,1,13.81,144.2,25280,88,-1085,-162,1100,1,43.6618678,-79.3943105,126.00,12.48,0.84,12,1,00:32:04,00
2229471,19766,24289,49.66,1,1,13.53,141.3,25288,69,-1047,-119,1056,1,43.6618678,-79.3943105,126.00,12.48,0.84,12,1,00:32:04,00
2229834,20605,24289,49.67,1,1,11.81,123.3,25297,180,-812,-146,844,1,43.6618933,-79.3943203,126.00,12.46,0.84,12,1,00:32:05,00
2230134,20249,24289,49.65,1,1,15.70,163.9,25307,92,-1087,-69,1093,1,43.6618933,-79.3943203,125.20,12.46,0.85,12,1,00:32:05,00
2230438,19494,24289,49.71,1,1,16.07,167.8,25317,158,-908,-92,926,1,43.6618933,-79.3943203,125.20,12.46,0.85,12,1,00:32:05,00
2230741,15782,24289,49.72,1,1,14.82,154.8,25327,65,-969,78,974,1,43.6618933,-79.3943203,125.20,12.46,0.85,12,1,00:32:05,00
2231043,9990,24289,49.72,1,1,16.23,169.5,25337,72,-1025,25,1027,1,43.6619275,-79.3943308,123.50,15.65,0.74,12,1,00:32:06,00
2231359,6046,24289,49.76,1,1,14.92,155.8,25347,61,-969,-51,972,1,43.6619275,-79.3943308,123.50,15.65,0.74,12,1,00:32:06,00
2231665,4195,24289,49.76,1,1,16.12,168.4,25357,106,-855,84,866,1,43.6619275,-79.3943308,123.50,15.65,0.74,12,1,00:32:06,00
2231968,4839,24289,49.85,1,1,16.07,167.8,25367,176,-1012,-209,1048,1,43.6619643,-79.3943453,124.70,14.20,0.68,12,1,00:32:07,00
2232275,4760,24289,49.86,1,1,14.78,154.3,25377,-123,-1146,219,1173,1,43.6619643,-79.3943453,124.70,14.20,0.68,12,1,00:32:07,00
2232582,-187,24289,49.87,1,1,16.17,168.9,25387,5,-1052,138,1061,1,43.6619643,-79.3943453,124.70,14.20,0.68,12,1,00:32:07,00
2232885,-207,24289,49.90,1,1,16.17,168.9,25397,66,-1258,-81,1262,1,43.6619977,-79.3943722,125.80,15.48,0.71,12,1,00:32:08,00
