timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
1559022,-191,24289,53.57,1,1,16.62,173.6,19049,155,-1151,-166,1173,1,43.6624792,-79.3950988,97.00,12.52,0.76,12,1,00:21:00,00
1559329,-194,24289,53.62,1,1,16.46,171.9,19060,258,-937,-74,975,1,43.6624792,-79.3950988,97.00,12.52,0.76,12,1,00:21:00,00
1559712,-180,24289,53.67,1,1,13.90,145.1,19071,178,-1042,-114,1063,1,43.6624870,-79.3951445,97.30,12.54,0.76,12,1,00:21:01,00
1560017,-187,24289,53.69,1,1,15.70,163.9,19081,203,-847,-268,911,1,43.6624870,-79.3951445,97.30,12.54,0.76,12,1,00:21:01,00
1560317,-175,24289,53.69,1,1,15.12,157.9,19090,101,-955,-120,968,1,43.6624870,-79.3951445,97.30,12.54,0.76,12,1,00:21:01,00
1560618,-175,24289,53.76,1,1,15.10,157.7,19100,139,-1088,-12,1097,1,43.6624857,-79.3951855,96.70,12.39,0.76,12,1,00:21:02,00
1560922,-180,24289,53.79,1,1,13.07,136.5,19108,216,-934,-85,962,1,43.6624857,-79.3951855,96.70,12.39,0.76,12,1,00:21:02,00
1561228,-185,24289,53.82,1,1,13.89,145.1,19117,169,-981,5,995,1,43.6624857,-79.3951855,96.70,12.39,0.76,12,1,00:21:02,00
1561528,-174,24289,53.87,1,1,12.32,128.7,19125,140,-979,68,991,1,43.6624933,-79.3952410,96.70,14.35,0.76,12,1,00:21:03,00
1561839,-169,24289,53.88,1,1,11.36,118.6,19132,65,-989,133,1000,1,43.6624933,-79.3952410,97.20,14.35,0.68,12,1,00:21:03,00
1562146,-169,24289,53.94,1,1,11.06,115.5,19139,226,-900,-20,929,1,43.6624933,-79.3952410,97.20,14.35,0.68,12,1,00:21:03,00
1562435,-152,24289,53.97,1,1,10.78,112.5,19146,147,-822,-71,838,1,43.6624898,-79.3952842,97.20,12.24,0.68,12,1,00:21:04,00
1562750,-163,24289,53.99,1,1,10.67,111.5,19153,122,-897,27,905,1,43.6624898,-79.3952842,97.60,12.24,0.66,12,1,00:21:04,00
1563061,-161,24289,54.01,1,1,10.30,107.5,19159,113,-1032,-92,1042,1,43.6624898,-79.3952842,97.60,12.24,0.66,12,1,00:21:04,00
1563368,-164,24289,54.06,1,1,10.38,108.4,19166,165,-1192,-201,1220,1,43.6624898,-79.3952842,97.60,12.24,0.66,12,1,00:21:04,00
1563677,-168,24289,54.12,1,1,10.25,107.0,19173,200,-800,87,829,1,43.6624833,-79.3953247,97.80,11.17,0.66,12,1,00:21:05,00
1563991,-167,24289,54.09,1,1,9.87,103.1,19179,148,-984,-135,1004,1,43.6624833,-79.3953247,97.80,11.17,0.66,12,1,00:21:05,00
1564299,-166,24289,54.11,1,1,10.13,105.7,19186,100,-948,-26,954,1,43.6624833,-79.3953247,97.80,11.17,0.66,12,1,00:21:05,00
1564670,-152,24289,54.15,1,1,8.55,89.3,19192,151,-905,28,918,1,43.6624770,-79.3953582,97.00,10.13,0.71,12,1,00:21:06,00
1564975,-142,24289,54.16,1,1,9.86,102.9,19199,114,-893,-25,901,1,43.6624770,-79.3953582,97.00,10.13,0.71,12,1,00:21:06,00
1565284,-146,24289,54.18,1,1,9.54,99.7,19205,165,-947,-165,976,1,43.6624770,-79.3953582,97.00,10.13,0.71,12,1,00:21:06,00
1565595,-147,24289,54.22,1,1,9.39,98.0,19211,74,-1009,-13,1012,1,43.6624688,-79.3953807,97.20,6.89,0.78,12,1,00:21:07,00
1565904,-142,24289,54.24,1,1,9.09,94.9,19217,75,-1051,-15,1053,1,43.6624688,-79.3953807,97.20,6.89,0.78,12,1,00:21:07,00
1566261,-150,24289,54.28,1,1,7.41,77.4,19222,119,-1009,-26,1017,1,43.6624688,-79.3953807,97.20,6.89,0.78,12,1,00:21:07,00
1566557,-146,24289,54.27,1,1,8.60,89.8,19228,155,-853,-97,873,1,43.6624608,-79.3954102,97.30,8.19,0.78,12,1,00:21:08,00
1566843,-151,24289,54.33,1,1,9.81,102.5,19233,131,-895,-69,907,1,43.6624608,-79.3954102,97.30,8.19,0.78,12,1,00:21:08,00
1567132,-147,24289,54.37,1,1,7.95,83.1,19238,115,-892,-72,902,1,43.6624608,-79.3954102,97.30,8.19,0.78,12,1,00:21:08,00
1567412,-89,24289,54.37,1,1,9.27,96.8,19244,86,-1016,-123,1027,1,43.6624608,-79.3954102,97.30,8.19,0.78,12,1,00:21:08,00
1567703,298,24289,54.45,1,1,7.25,75.8,19248,152,-979,-54,992,1,43.6624537,-79.3954392,97.30,7.93,0.78,12,1,00:21:09,00
1567999,1128,24289,54.44,1,1,7.39,77.2,19253,110,-918,-109,931,1,43.6624537,-79.3954392,97.30,7.93,0.78,12,1,00:21:09,00
1568291,4221,24289,54.47,1,1,6.91,72.2,19257,77,-1023,32,1026,1,43.6624537,-79.3954392,97.30,7.93,0.78,12,1,00:21:09,00
1568581,8199,24289,54.51,1,1,6.86,71.7,19261,83,-911,-16,915,1,43.6624477,-79.3954633,97.50,6.50,0.72,12,1,00:21:10,00
1568877,13011,24289,54.54,1,1,6.86,71.7,19265,55,-1017,-30,1019,1,43.6624477,-79.3954633,97.50,6.50,0.72,12,1,00:21:10,00
1569170,17527,24289,54.54,1,1,8.71,90.9,19271,35,-1045,-50,1047,1,43.6624477,-79.3954633,97.50,6.50,0.72,12,1,00:21:10,00
1569530,21806,24289,54.59,1,1,5.95,62.1,19275,121,-921,-70,931,1,43.6624403,-79.3954937,97.50,7.96,0.72,12,1,00:21:11,00
1569821,23699,24289,54.61,1,1,7.75,80.9,19280,-6,-1009,-3,1009,1,43.6624403,-79.3954937,97.50,7.96,0.78,12,1,00:21:11,00
1570109,24239,24289,54.66,1,1,9.64,100.7,19286,138,-849,-119,868,1,43.6624403,-79.3954937,97.50,7.96,0.78,12,1,00:21:11,00
1570396,24389,24289,54.66,1,1,8.28,86.5,19291,-52,-1033,105,1039,1,43.6624403,-79.3954937,97.50,7.96,0.78,12,1,00:21:11,00
1570687,24520,24289,54.70,1,1,8.71,90.9,19296,116,-994,-135,1010,1,43.6624400,-79.3955238,97.00,6.80,0.66,12,1,00:21:12,00
1570978,24520,24289,54.73,1,1,9.30,97.1,19302,122,-1032,-203,1058,1,43.6624400,-79.3955238,97.00,6.80,0.66,12,1,00:21:12,00
1571271,24520,24289,54.77,1,1,9.77,102.0,19308,79,-1048,-119,1057,1,43.6624400,-79.3955238,97.00,6.80,0.66,12,1,00:21:12,00
1571566,24520,24289,54.75,1,1,10.22,106.8,19314,91,-881,19,886,1,43.6624282,-79.3955517,96.70,8.28,0.72,12,1,00:21:13,00
1571859,24520,24289,54.76,1,1,10.92,114.0,19321,117,-984,-253,1023,1,43.6624282,-79.3955517,96.70,8.28,0.72,12,1,00:21:13,00
1572154,24520,24289,54.81,1,1,11.36,118.6,19328,-88,-798,383,890,1,43.6624282,-79.3955517,96.70,8.28,0.72,12,1,00:21:13,00
1572437,24520,24289,54.81,1,1,11.80,123.2,19335,67,-1043,-183,1061,1,43.6624157,-79.3955850,96.70,9.76,0.72,12,1,00:21:14,00
1572735,24520,24289,54.86,1,1,12.32,128.6,19343,35,-963,68,966,1,43.6624157,-79.3955850,96.30,9.76,0.70,12,1,00:21:14,00
1573037,24520,24289,54.87,1,1,11.17,116.7,19350,26,-1152,-31,1153,1,43.6624157,-79.3955850,96.30,9.76,0.70,12,1,00:21:14,00
1573332,24520,24289,54.87,1,1,13.12,137.0,19358,87,-874,43,879,1,43.6624157,-79.3955850,96.30,9.76,0.70,12,1,00:21:14,00
1573625,24520,24289,54.87,1,1,13.44,140.4,19366,70,-1251,-167,1264,1,43.6623958,-79.3956313,96.90,14.22,0.69,12,1,00:21:15,00
1573924,24520,24289,54.86,1,1,13.99,146.1,19375,36,-977,-64,980,1,43.6623958,-79.3956313,96.90,14.22,0.69,12,1,00:21:15,00
1574292,24520,24289,54.82,1,1,10.67,111.4,19383,64,-1085,-37,1088,1,43.6623958,-79.3956313,96.90,14.22,0.69,12,1,00:21:15,00
1574586,24520,24289,54.85,1,1,13.16,137.5,19391,80,-1015,-131,1027,1,43.6623820,-79.3956820,96.90,14.56,0.63,12,1,00:21:16,00
1574877,24520,24289,54.86,1,1,15.17,158.4,19400,207,-830,-98,861,1,43.6623820,-79.3956820,96.90,14.56,0.63,12,1,00:21:16,00
1575175,24520,24289,54.88,1,1,14.13,147.5,19409,60,-991,-85,997,1,43.6623820,-79.3956820,96.90,14.56,0.63,12,1,00:21:16,00
1575458,24447,24289,54.84,1,1,14.61,152.5,19418,-30,-1173,6,1173,1,43.6623573,-79.3957287,96.90,15.24,0.63,12,1,00:21:17,00
1575752,24410,24289,54.85,1,1,16.80,175.4,19428,142,-992,-231,1028,1,43.6623573,-79.3957287,96.90,15.24,0.63,12,1,00:21:17,00
1576068,24470,24289,54.86,1,1,17.52,182.9,19440,112,-1102,-111,1113,1,43.6623573,-79.3957287,96.90,15.24,0.63,12,1,00:21:17,00
1576371,23927,24289,54.92,1,1,16.28,170.1,19450,81,-983,-136,995,1,43.6623573,-79.3957287,96.90,15.24,0.63,12,1,00:21:17,00
1576675,24196,24289,54.93,1,1,16.93,176.8,19461,100,-855,-46,862,1,43.6623297,-79.3957880,97.20,18.46,0.63,12,1,00:21:18,00
1576986,23923,24289,54.92,1,1,17.32,180.9,19472,146,-951,-135,972,1,43.6623297,-79.3957880,97.20,18.46,0.63,12,1,00:21:18,00
1577288,23678,24289,54.94,1,1,17.79,185.8,19483,-12,-1213,-44,1214,1,43.6623297,-79.3957880,97.20,18.46,0.63,12,1,00:21:18,00
1577586,23562,24289,54.93,1,1,19.76,206.3,19496,-66,-1077,111,1085,1,43.6623022,-79.3958407,96.60,18.00,0.68,12,1,00:21:19,00
1577895,23057,24289,54.96,1,1,18.71,195.4,19508,102,-712,-7,719,1,43.6623022,-79.3958407,96.60,18.00,0.68,12,1,00:21:19,00
1578196,22634,24289,54.98,1,1,19.15,200.0,19520,112,-949,-98,961,1,43.6623022,-79.3958407,96.60,18.00,0.68,12,1,00:21:19,00
1578489,22260,24289,55.02,1,1,19.48,203.4,19532,20,-899,-83,903,1,43.6622580,-79.3959042,96.60,22.50,0.68,12,1,00:21:20,00
1578799,-790,24289,55.04,1,1,20.01,209.0,19545,47,-1299,25,1300,1,43.6622580,-79.3959042,97.40,22.50,0.72,12,1,00:21:20,00
1579174,-749,24289,55.02,1,1,18.02,188.2,19559,215,-957,-197,1000,1,43.6622580,-79.3959042,97.40,22.50,0.72,12,1,00:21:20,00
1579471,-694,24289,55.04,1,1,19.74,206.2,19571,213,-979,-285,1042,1,43.6622277,-79.3959725,97.40,21.82,0.72,12,1,00:21:21,00
1579768,-672,24289,55.07,1,1,19.74,206.2,19583,115,-994,-106,1006,1,43.6622277,-79.3959725,97.20,21.82,0.70,12,1,00:21:21,00
1580071,-641,24289,55.10,1,1,19.89,207.7,19596,144,-1248,-150,1266,1,43.6622277,-79.3959725,97.20,21.82,0.70,12,1,00:21:21,00
1580383,-599,24289,55.13,1,1,19.70,205.7,19609,111,-980,-78,989,1,43.6622277,-79.3959725,97.20,21.82,0.70,12,1,00:21:21,00
1580684,-566,24289,55.13,1,1,19.41,202.7,19621,-40,-1122,-33,1123,1,43.6621950,-79.3960347,97.20,21.17,0.70,12,1,00:21:22,00
1580989,-537,24289,55.19,1,1,19.22,200.7,19633,106,-968,-120,981,1,43.6621950,-79.3960347,97.20,21.17,0.70,12,1,00:21:22,00
1581293,-511,24289,55.21,1,1,19.15,200.0,19645,177,-841,-106,866,1,43.6621950,-79.3960347,97.20,21.17,0.70,12,1,00:21:22,00
1581601,-473,24289,55.22,1,1,19.33,201.9,19658,124,-1135,-162,1153,1,43.6621520,-79.3960898,97.20,21.89,0.70,12,1,00:21:23,00
1581911,-449,24289,55.25,1,1,19.09,199.3,19670,244,-780,-115,825,1,43.6621520,-79.3960898,97.20,21.89,0.70,12,1,00:21:23,00
1582216,-423,24289,55.25,1,1,19.09,199.3,19682,157,-971,19,984,1,43.6621520,-79.3960898,97.20,21.89,0.70,12,1,00:21:23,00
1582518,-395,24289,55.24,1,1,19.02,198.7,19694,119,-640,-367,748,1,43.6620798,-79.3961082,97.20,22.59,0.70,12,1,00:21:24,00
1582824,-385,24289,55.22,1,1,19.09,199.3,19706,198,-593,148,642,1,43.6620798,-79.3961082,97.40,22.59,0.83,12,1,00:21:24,00
1583138,-369,24289,55.19,1,1,19.33,201.9,19719,28,-1215,-251,1241,1,43.6620798,-79.3961082,97.40,22.59,0.83,12,1,00:21:24,00
1583434,-353,24289,55.14,1,1,19.02,198.7,19731,115,-957,-123,972,1,43.6620243,-79.3961465,97.40,22.96,0.83,12,1,00:21:25,00
1583739,-356,24289,55.20,1,1,20.61,215.2,19744,230,-873,-57,905,1,43.6620243,-79.3961465,97.80,22.96,0.91,12,1,00:21:25,00
1584106,-337,24289,55.17,1,1,16.91,176.6,19757,146,-807,276,865,1,43.6620243,-79.3961465,97.80,22.96,0.91,12,1,00:21:25,00
1584402,-318,24289,55.21,1,1,20.54,214.5,19770,215,-1187,-383,1265,1,43.6620243,-79.3961465,97.80,22.96,0.91,12,1,00:21:25,00
1584706,-314,24289,55.21,1,1,18.96,198.0,19782,49,-1269,81,1273,1,43.6619517,-79.3961542,97.60,24.41,0.89,12,1,00:21:26,00
1585013,-305,24289,55.20,1,1,19.09,199.3,19794,191,-859,-20,880,1,43.6619517,-79.3961542,97.60,24.41,0.89,12,1,00:21:26,00
1585328,-320,24289,55.20,1,1,19.27,201.2,19807,206,-981,-237,1030,1,43.6619517,-79.3961542,97.60,24.41,0.89,12,1,00:21:26,00
1585641,-308,24289,55.18,1,1,19.09,199.3,19819,417,-478,-176,658,1,43.6618915,-79.3961567,97.80,23.54,0.82,12,1,00:21:27,00
1585946,-308,24289,55.20,1,1,19.09,199.3,19831,52,-1280,-53,1282,1,43.6618915,-79.3961567,97.80,23.54,0.82,12,1,00:21:27,00
1586256,-296,24289,55.25,1,1,19.33,201.9,19844,104,-1096,-156,1112,1,43.6618915,-79.3961567,97.80,23.54,0.82,12,1,00:21:27,00
1586563,-289,24289,55.23,1,1,19.09,199.3,19856,163,-951,-21,965,1,43.6618445,-79.3961545,97.50,20.48,1.36,12,1,00:21:28,00
1586871,-297,24289,55.26,1,1,19.09,199.3,19868,316,-1031,-164,1091,1,43.6618445,-79.3961545,97.50,20.48,1.36,12,1,00:21:28,00
1587181,-286,24289,55.24,1,1,19.51,203.8,19881,175,-647,9,670,1,43.6618445,-79.3961545,97.50,20.48,1.36,12,1,00:21:28,00
1587489,-256,24289,55.27,1,1,19.51,203.8,19894,36,-1248,40,1249,1,43.6617830,-79.3961445,97.50,22.22,1.36,12,1,00:21:29,00
1587802,-256,24289,55.27,1,1,19.28,201.3,19906,243,-815,-113,857,1,43.6617830,-79.3961445,98.20,22.22,1.35,12,1,00:21:29,00
1588149,-246,24289,55.27,1,1,17.34,181.1,19919,143,-944,-1,955,1,43.6617830,-79.3961445,98.20,22.22,1.35,12,1,00:21:29,00
1588427,-236,24289,55.32,1,1,19.15,200.0,19930,141,-948,-11,959,1,43.6617295,-79.3961263,98.20,21.50,1.35,12,1,00:21:30,00
1588716,-241,24289,55.32,1,1,19.15,200.0,19941,126,-827,-199,860,1,43.6617295,-79.3961263,98.40,21.50,0.87,12,1,00:21:30,00
1589073,-252,24289,55.37,1,1,17.43,182.1,19954,141,-1119,-99,1133,1,43.6617295,-79.3961263,98.40,21.50,0.87,12,1,00:21:30,00
1589362,-261,24289,55.38,1,1,19.54,204.1,19966,265,-689,-106,746,1,43.6617295,-79.3961263,98.40,21.50,0.87,12,1,00:21:30,00
1589652,-257,24289,55.38,1,1,19.54,204.1,19978,79,-1144,-250,1173,1,43.6616712,-79.3961090,98.40,22.04,0.89,12,1,00:21:31,00
1589943,-261,24289,55.38,1,1,19.54,204.1,19990,397,-546,-135,688,1,43.6616712,-79.3961090,98.40,22.04,0.89,12,1,00:21:31,00
1590227,-249,24289,55.39,1,1,21.03,219.6,20002,-44,-983,-29,985,1,43.6616712,-79.3961090,98.40,22.04,0.89,12,1,00:21:31,00
1590521,-213,24289,55.38,1,1,19.83,207.1,20015,246,-875,-64,911,1,43.6616263,-79.3960928,98.40,18.85,0.89,12,1,00:21:32,00
1590807,-213,24289,55.39,1,1,19.36,202.2,20026,110,-816,-240,858,1,43.6616263,-79.3960928,98.60,18.85,0.89,12,1,00:21:32,00
1591097,-201,24289,55.40,1,1,19.68,205.5,20038,14,-985,50,987,1,43.6616263,-79.3960928,98.60,18.85,0.89,12,1,00:21:32,00
1591385,-208,24289,55.49,1,1,19.68,205.5,20050,146,-806,-187,840,1,43.6616263,-79.3960928,98.60,18.85,0.89,12,1,00:21:32,00
1591680,-228,24289,55.44,1,1,19.68,205.5,20062,66,-1021,-42,1024,1,43.6615742,-79.3960640,99.10,19.45,0.82,12,1,00:21:33,00
1591973,-223,24289,55.46,1,1,19.54,204.1,20074,167,-834,-137,861,1,43.6615742,-79.3960640,99.10,19.45,0.82,12,1,00:21:33,00
1592265,-217,24289,55.44,1,1,19.54,204.1,20086,184,-944,-146,973,1,43.6615742,-79.3960640,99.10,19.45,0.82,12,1,00:21:33,00
1592557,-222,24289,55.44,1,1,19.48,203.4,20098,50,-1137,-43,1139,1,43.6615222,-79.3960297,98.70,20.61,0.82,12,1,00:21:34,00
1592853,-218,24289,55.46,1,1,19.41,202.7,20110,205,-840,-1,864,1,43.6615222,-79.3960297,98.70,20.61,0.82,12,1,00:21:34,00
1593152,-222,24289,55.49,1,1,19.41,202.7,20122,95,-1083,-90,1091,1,43.6615222,-79.3960297,98.70,20.61,0.82,12,1,00:21:34,00
1593432,-199,24289,55.53,1,1,19.28,201.3,20134,228,-936,-54,965,1,43.6614723,-79.3960057,98.70,17.93,0.82,12,1,00:21:35,00
1593795,-213,24289,55.52,1,1,16.85,176.0,20146,100,-1274,-136,1286,1,43.6614723,-79.3960057,98.40,17.93,0.80,12,1,00:21:35,00
1594088,-221,24289,55.54,1,1,18.81,196.4,20157,213,-798,-21,826,1,43.6614723,-79.3960057,98.40,17.93,0.80,12,1,00:21:35,00
1594381,-206,24289,55.55,1,1,18.96,198.0,20169,-93,-1139,113,1148,1,43.6614723,-79.3960057,98.40,17.93,0.80,12,1,00:21:35,00
1594675,-218,24289,55.59,1,1,18.78,196.1,20181,247,-577,-212,662,1,43.6614233,-79.3959980,97.40,17.04,0.80,12,1,00:21:36,00
1594965,-207,24289,55.58,1,1,18.22,190.3,20192,263,-805,-91,852,1,43.6614233,-79.3959980,97.40,17.04,0.80,12,1,00:21:36,00
1595262,-207,24289,55.62,1,1,18.04,188.4,20203,138,-904,-312,967,1,43.6614233,-79.3959980,97.40,17.04,0.80,12,1,00:21:36,00
1595552,-208,24289,55.64,1,1,17.85,186.4,20214,198,-864,-53,888,1,43.6613905,-79.3959688,97.10,15.28,0.80,12,1,00:21:37,00
1595854,-214,24289,55.65,1,1,17.73,185.2,20225,250,-819,-241,889,1,43.6613905,-79.3959688,97.10,15.28,0.80,12,1,00:21:37,00
1596153,-214,24289,55.63,1,1,17.44,182.1,20236,117,-1015,25,1023,1,43.6613905,-79.3959688,97.10,15.28,0.80,12,1,00:21:37,00
1596441,-210,24289,55.68,1,1,17.04,177.9,20246,198,-841,-219,891,1,43.6613605,-79.3959258,97.10,16.58,0.80,12,1,00:21:38,00
1596736,-208,24289,55.67,1,1,18.48,193.0,20257,59,-1018,-131,1028,1,43.6613605,-79.3959258,97.70,16.58,0.91,12,1,00:21:38,00
1597031,-200,24289,55.72,1,1,16.99,177.4,20268,154,-1002,94,1018,1,43.6613605,-79.3959258,97.70,16.58,0.91,12,1,00:21:38,00
1597336,-197,24289,55.73,1,1,16.99,177.4,20279,113,-937,-12,944,1,43.6613605,-79.3959258,97.70,16.58,0.91,12,1,00:21:38,00
1597635,-199,24289,55.76,1,1,18.48,193.0,20290,137,-909,84,923,1,43.6613260,-79.3958867,98.50,15.83,0.88,12,1,00:21:39,00
1597942,-192,24289,55.77,1,1,17.21,179.7,20301,140,-676,12,691,1,43.6613260,-79.3958867,98.50,15.83,0.88,12,1,00:21:39,00
1598246,-208,24289,55.74,1,1,17.32,180.9,20312,319,-915,-259,1003,1,43.6613260,-79.3958867,98.50,15.83,0.88,12,1,00:21:39,00
1598610,-199,24289,55.72,1,1,15.44,161.3,20324,289,-805,-85,859,1,43.6613005,-79.3958410,97.60,15.65,0.93,12,1,00:21:40,00
1598905,-207,24289,55.74,1,1,17.61,183.9,20335,20,-1086,2,1086,1,43.6613005,-79.3958410,97.60,15.65,0.93,12,1,00:21:40,00
1599206,-210,24289,55.71,1,1,17.61,183.9,20346,368,-633,-7,733,1,43.6613005,-79.3958410,97.60,15.65,0.93,12,1,00:21:40,00
1599500,-183,24289,55.71,1,1,17.67,184.6,20357,329,-168,-211,426,1,43.6612687,-79.3957897,97.60,17.56,0.93,12,1,00:21:41,00
1599805,-193,24289,55.67,1,1,17.61,183.9,20368,164,-989,-110,1009,1,43.6612687,-79.3957897,97.00,17.56,0.89,12,1,00:21:41,00
1600108,-196,24289,55.66,1,1,17.67,184.6,20379,89,-1091,-2,1095,1,43.6612687,-79.3957897,97.00,17.56,0.89,12,1,00:21:41,00
1600402,-190,24289,55.68,1,1,17.73,185.2,20390,90,-1042,-176,1061,1,43.6612687,-79.3957897,97.00,17.56,0.89,12,1,00:21:41,00
1600706,-189,24289,55.65,1,1,17.79,185.8,20401,96,-759,79,769,1,43.6612537,-79.3957322,97.80,17.39,0.86,12,1,00:21:42,00
1601010,-194,24289,55.66,1,1,18.07,188.7,20413,162,-1007,-99,1024,1,43.6612537,-79.3957322,97.80,17.39,0.86,12,1,00:21:42,00
1601311,-186,24289,55.65,1,1,17.85,186.4,20424,43,-1122,23,1123,1,43.6612537,-79.3957322,97.80,17.39,0.86,12,1,00:21:42,00
1601616,-199,24289,55.65,1,1,17.91,187.1,20435,218,-1000,-167,1037,1,43.6612192,-79.3956785,97.60,19.32,0.84,12,1,00:21:43,00
1601915,-205,24289,55.64,1,1,19.70,205.7,20448,171,-878,-128,904,1,43.6612192,-79.3956785,97.60,19.32,0.84,12,1,00:21:43,00
1602227,-196,24289,55.63,1,1,18.24,190.5,20460,49,-1086,18,1087,1,43.6612192,-79.3956785,97.60,19.32,0.84,12,1,00:21:43,00
1602533,-190,24289,55.63,1,1,18.04,188.4,20471,174,-836,-80,858,1,43.6612085,-79.3956343,97.60,16.35,0.84,12,1,00:21:44,00
1602840,-202,24289,55.66,1,1,18.36,191.7,20483,198,-1257,-347,1319,1,43.6612085,-79.3956343,96.70,16.35,0.84,12,1,00:21:44,00
1603148,-188,24289,55.66,1,1,18.30,191.1,20495,154,-904,38,918,1,43.6612085,-79.3956343,96.70,16.35,0.84,12,1,00:21:44,00
1603509,-178,24289,55.69,1,1,16.00,167.1,20507,205,-557,202,627,1,43.6612018,-79.3955963,96.70,13.78,0.84,12,1,00:21:45,00
1603812,-175,24289,55.71,1,1,18.10,189.0,20518,42,-938,85,943,1,43.6612018,-79.3955963,95.40,13.78,0.84,12,1,00:21:45,00
1604119,-174,24289,55.71,1,1,18.30,191.1,20530,83,-904,-18,908,1,43.6612018,-79.3955963,95.40,13.78,0.84,12,1,00:21:45,00
1604414,-167,24289,55.74,1,1,18.24,190.5,20542,249,-894,-197,948,1,43.6612018,-79.3955963,95.40,13.78,0.84,12,1,00:21:45,00
1604718,-171,24289,55.74,1,1,17.97,187.7,20553,224,-889,-160,931,1,43.6611898,-79.3955478,95.20,14.54,1.40,12,1,00:21:46,00
1605021,-169,24289,55.77,1,1,17.97,187.7,20564,44,-789,59,792,1,43.6611898,-79.3955478,95.20,14.54,1.40,12,1,00:21:46,00
1605329,-186,24289,55.78,1,1,18.12,189.3,20576,-19,-943,98,948,1,43.6611898,-79.3955478,95.20,14.54,1.40,12,1,00:21:46,00
1605635,-174,24289,55.77,1,1,17.85,186.4,20587,40,-1184,-147,1194,1,43.6611795,-79.3955000,95.10,13.91,1.36,12,1,00:21:47,00
1605941,-173,24289,55.81,1,1,17.67,184.6,20598,187,-780,-194,826,1,43.6611795,-79.3955000,95.10,13.91,1.36,12,1,00:21:47,00
1606247,-168,24289,55.81,1,1,19.51,203.8,20611,128,-1003,-91,1016,1,43.6611795,-79.3955000,95.10,13.91,1.36,12,1,00:21:47,00
1606560,-168,24289,55.83,1,1,17.61,183.9,20622,136,-987,-98,1001,1,43.6611547,-79.3954373,95.20,17.95,1.36,12,1,00:21:48,00
1606870,-177,24289,55.85,1,1,17.79,185.8,20634,312,-645,-18,717,1,43.6611547,-79.3954373,95.20,17.95,1.36,12,1,00:21:48,00
1607181,-167,24289,55.85,1,1,17.50,182.7,20645,117,-1068,-82,1077,1,43.6611547,-79.3954373,95.20,17.95,1.36,12,1,00:21:48,00
1607482,-161,24289,55.86,1,1,17.73,185.2,20657,107,-922,35,929,1,43.6611395,-79.3953808,95.20,17.78,1.36,12,1,00:21:49,00
1607801,-166,24289,55.88,1,1,17.21,179.7,20668,210,-939,-155,975,1,43.6611395,-79.3953808,95.40,17.78,1.36,12,1,00:21:49,00
1608110,-164,24289,55.88,1,1,18.30,191.1,20680,183,-1090,5,1105,1,43.6611395,-79.3953808,95.40,17.78,1.36,12,1,00:21:49,00
1608473,-153,24289,55.87,1,1,13.49,140.8,20690,111,-1060,82,1069,1,43.6611320,-79.3953248,95.40,17.50,1.36,12,1,00:21:50,00
1608783,-167,24289,55.87,1,1,16.07,167.8,20700,217,-1163,-187,1198,1,43.6611320,-79.3953248,95.30,17.50,1.38,12,1,00:21:50,00
1609091,-165,24289,55.86,1,1,15.06,157.2,20710,200,-1053,32,1072,1,43.6611320,-79.3953248,95.30,17.50,1.38,12,1,00:21:50,00
1609393,-141,24289,55.90,1,1,13.68,142.9,20719,178,-1005,102,1026,1,43.6611320,-79.3953248,95.30,17.50,1.38,12,1,00:21:50,00
1609701,-153,24289,55.89,1,1,12.48,130.3,20727,209,-1054,-11,1075,1,43.6611313,-79.3952692,95.10,16.02,1.09,12,1,00:21:51,00
1610051,-145,24289,55.89,1,1,9.94,103.9,20734,220,-914,10,940,1,43.6611313,-79.3952692,95.10,16.02,1.09,12,1,00:21:51,00
1610339,-147,24289,55.92,1,1,9.87,103.1,20740,239,-885,24,917,1,43.6611313,-79.3952692,95.10,16.02,1.09,12,1,00:21:51,00
1610630,-149,24289,55.94,1,1,8.74,91.2,20745,182,-1012,23,1028,1,43.6611350,-79.3952207,95.40,13.17,1.07,12,1,00:21:52,00
1610926,-141,24289,55.97,1,1,7.65,79.9,20750,215,-876,38,903,1,43.6611350,-79.3952207,95.40,13.17,1.07,12,1,00:21:52,00
1611218,-140,24289,55.98,1,1,8.03,83.9,20755,211,-1047,80,1072,1,43.6611350,-79.3952207,95.40,13.17,1.07,12,1,00:21:52,00
1611503,-125,24289,56.00,1,1,5.13,53.6,20758,166,-1094,-3,1106,1,43.6611215,-79.3951937,95.40,7.78,1.07,12,1,00:21:53,00
1611794,-138,24289,56.01,1,1,5.77,60.2,20761,246,-915,-49,948,1,43.6611215,-79.3951937,95.30,7.78,1.07,12,1,00:21:53,00
1612087,-131,24289,56.01,1,1,4.60,48.1,20764,215,-980,-12,1003,1,43.6611215,-79.3951937,95.30,7.78,1.07,12,1,00:21:53,00
