timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
3390284,-270,24289,49.32,1,1,22.23,232.1,43523,163,-1072,-104,1089,1,43.6618518,-79.3961297,107.40,21.52,0.70,12,1,00:51:31,00
3390579,-259,24289,49.32,1,1,22.57,235.7,43537,73,-1035,23,1037,1,43.6618518,-79.3961297,107.40,21.52,0.70,12,1,00:51:31,00
3390875,-264,24289,49.35,1,1,24.18,252.5,43552,22,-890,-31,891,1,43.6617957,-79.3961320,107.30,21.74,0.84,12,1,00:51:32,00
3391171,-252,24289,49.35,1,1,22.64,236.5,43566,74,-839,15,842,1,43.6617957,-79.3961320,107.30,21.74,0.84,12,1,00:51:32,00
3391478,-225,24289,49.36,1,1,22.87,238.9,43581,173,-840,-225,887,1,43.6617957,-79.3961320,107.30,21.74,0.84,12,1,00:51:32,00
3391772,-242,24289,49.37,1,1,24.26,253.4,43596,134,-898,-190,927,1,43.6617423,-79.3961170,106.80,23.06,0.77,12,1,00:51:33,00
3392069,-220,24289,49.38,1,1,24.18,252.5,43611,208,-923,-43,947,1,43.6617423,-79.3961170,106.80,23.06,0.77,12,1,00:51:33,00
3392368,-210,24289,49.38,1,1,24.10,251.7,43626,362,-871,-313,993,1,43.6617423,-79.3961170,106.80,23.06,0.77,12,1,00:51:33,00
3392670,-218,24289,49.42,1,1,24.18,252.5,43641,-102,-957,-52,963,1,43.6616855,-79.3961068,106.80,23.02,0.77,12,1,00:51:34,00
3392968,-209,24289,49.40,1,1,24.18,252.5,43656,34,-1414,-43,1415,1,43.6616855,-79.3961068,106.00,23.02,0.73,12,1,00:51:34,00
3393265,-198,24289,49.44,1,1,24.18,252.5,43671,134,-779,-163,807,1,43.6616855,-79.3961068,106.00,23.02,0.73,12,1,00:51:34,00
3393567,-182,24289,49.42,1,1,24.18,252.5,43686,53,-948,-176,966,1,43.6616223,-79.3960767,106.00,29.19,0.73,12,1,00:51:35,00
3393870,-193,24289,49.44,1,1,22.66,236.6,43701,201,-972,-135,1001,1,43.6616223,-79.3960767,106.70,29.19,0.73,12,1,00:51:35,00
3394171,-195,24289,49.45,1,1,24.02,250.8,43716,4,-1133,-73,1135,1,43.6616223,-79.3960767,106.70,29.19,0.73,12,1,00:51:35,00
3394533,-177,24289,49.45,1,1,21.64,226.0,43732,180,-916,-155,947,1,43.6616223,-79.3960767,106.70,29.19,0.73,12,1,00:51:35,00
3394829,-185,24289,49.48,1,1,23.86,249.2,43747,19,-976,-238,1005,1,43.6615643,-79.3960428,106.30,25.15,0.75,12,1,00:51:36,00
3395122,-182,24289,49.50,1,1,23.60,246.5,43761,170,-956,-121,978,1,43.6615643,-79.3960428,106.30,25.15,0.75,12,1,00:51:36,00
3395422,-176,24289,49.52,1,1,23.78,248.3,43776,72,-942,-162,958,1,43.6615643,-79.3960428,106.30,25.15,0.75,12,1,00:51:36,00
3395728,-180,24289,49.52,1,1,23.62,246.7,43791,-5,-914,39,915,1,43.6615120,-79.3959978,106.80,26.00,0.72,12,1,00:51:37,00
3396033,-192,24289,49.51,1,1,23.55,245.9,43806,134,-937,-16,947,1,43.6615120,-79.3959978,106.80,26.00,0.72,12,1,00:51:37,00
3396333,-21,24289,49.54,1,1,23.32,243.5,43821,0,-1059,-93,1063,1,43.6615120,-79.3959978,106.80,26.00,0.72,12,1,00:51:37,00
3396631,178,24289,49.51,1,1,22.80,238.1,43835,78,-1206,-19,1208,1,43.6614607,-79.3959652,106.80,23.09,0.72,12,1,00:51:38,00
3396931,331,24289,49.54,1,1,22.72,237.3,43849,39,-1380,-20,1381,1,43.6614607,-79.3959652,106.00,23.09,0.73,12,1,00:51:38,00
3397236,555,24289,49.55,1,1,22.58,235.8,43864,328,-850,-236,941,1,43.6614607,-79.3959652,106.00,23.09,0.73,12,1,00:51:38,00
3397542,782,24289,49.60,1,1,22.27,232.6,43878,2,-823,-69,826,1,43.6614607,-79.3959652,106.00,23.09,0.73,12,1,00:51:38,00
3397856,2370,24289,49.52,1,1,22.23,232.2,43893,-56,-1182,-38,1184,1,43.6614203,-79.3959143,106.20,23.28,0.78,12,1,00:51:39,00
3398167,4760,24289,49.56,1,1,21.90,228.8,43907,109,-980,-293,1029,1,43.6614203,-79.3959143,106.20,23.28,0.78,12,1,00:51:39,00
3398473,8341,24289,49.70,1,1,21.83,228.0,43921,62,-1060,-18,1062,1,43.6614203,-79.3959143,106.20,23.28,0.78,12,1,00:51:39,00
3398780,13176,24289,49.62,1,1,22.05,230.3,43935,72,-866,-28,869,1,43.6613758,-79.3958627,107.20,24.85,1.05,12,1,00:51:40,00
3399090,18021,24289,49.65,1,1,22.27,232.6,43949,7,-984,-107,990,1,43.6613758,-79.3958627,107.20,24.85,1.05,12,1,00:51:40,00
3399462,1334,24289,49.68,1,1,19.69,205.7,43965,285,-624,-77,690,1,43.6613758,-79.3958627,107.20,24.85,1.05,12,1,00:51:40,00
3399766,-178,24289,49.64,1,1,22.88,238.9,43979,35,-916,46,918,1,43.6613175,-79.3958007,108.10,27.95,0.82,12,1,00:51:41,00
3400079,-195,24289,49.64,1,1,20.08,209.7,43992,96,-927,85,936,1,43.6613175,-79.3958007,108.10,27.95,0.82,12,1,00:51:41,00
3400385,-194,24289,49.69,1,1,23.17,241.9,44007,46,-884,49,887,1,43.6613175,-79.3958007,108.10,27.95,0.82,12,1,00:51:41,00
3400687,55,24289,49.71,1,1,23.24,242.7,44022,64,-990,49,994,1,43.6612777,-79.3957298,110.10,24.37,0.69,12,1,00:51:42,00
3400995,197,24289,49.70,1,1,23.32,243.5,44037,184,-899,-242,949,1,43.6612777,-79.3957298,110.10,24.37,0.69,12,1,00:51:42,00
3401298,308,24289,49.74,1,1,23.19,242.2,44051,129,-887,-33,896,1,43.6612777,-79.3957298,110.10,24.37,0.69,12,1,00:51:42,00
3401600,519,24289,49.73,1,1,23.32,243.5,44066,124,-1012,-78,1023,1,43.6612373,-79.3956765,110.10,20.04,0.69,12,1,00:51:43,00
3401910,643,24289,49.70,1,1,23.47,245.1,44081,298,-823,-177,893,1,43.6612373,-79.3956765,112.70,20.04,0.67,12,1,00:51:43,00
3402223,1531,24289,49.73,1,1,23.79,248.4,44097,253,-760,-5,801,1,43.6612373,-79.3956765,112.70,20.04,0.67,12,1,00:51:43,00
3402534,3221,24289,49.72,1,1,21.98,229.5,44111,206,-1080,-228,1123,1,43.6612373,-79.3956765,112.70,20.04,0.67,12,1,00:51:43,00
3402843,6044,24289,49.71,1,1,23.62,246.7,44126,202,-920,-69,945,1,43.6612012,-79.3956243,113.70,17.59,0.95,12,1,00:51:44,00
3403156,7360,24289,49.70,1,1,22.44,234.4,44141,286,-821,-111,876,1,43.6612012,-79.3956243,113.70,17.59,0.95,12,1,00:51:44,00
3403465,-153,24289,49.71,1,1,24.01,250.8,44157,449,-584,-113,745,1,43.6612012,-79.3956243,113.70,17.59,0.95,12,1,00:51:44,00
3403776,-161,24289,49.74,1,1,22.20,231.8,44171,222,-988,-157,1025,1,43.6611612,-79.3955620,114.90,21.28,0.75,12,1,00:51:45,00
3404090,-154,24289,49.69,1,1,23.94,250.0,44187,5,-1048,137,1057,1,43.6611612,-79.3955620,114.90,21.28,0.75,12,1,00:51:45,00
3404466,-143,24289,49.76,1,1,20.54,214.5,44203,59,-1113,-47,1115,1,43.6611612,-79.3955620,114.90,21.28,0.75,12,1,00:51:45,00
3404777,-152,24289,49.77,1,1,22.12,231.0,44217,236,-1143,-175,1180,1,43.6611202,-79.3955005,115.50,21.50,0.75,12,1,00:51:46,00
3405087,-155,24289,49.79,1,1,23.86,249.2,44233,-175,-1029,136,1053,1,43.6611202,-79.3955005,115.50,21.50,0.75,12,1,00:51:46,00
3405393,-146,24289,49.78,1,1,23.55,245.9,44248,-11,-1103,-23,1104,1,43.6611202,-79.3955005,115.50,21.50,0.75,12,1,00:51:46,00
3405702,-139,24289,49.80,1,1,23.55,245.9,44263,167,-919,2,934,1,43.6611227,-79.3954197,115.50,24.78,0.75,12,1,00:51:47,00
3406013,-141,24289,49.80,1,1,21.83,228.0,44277,224,-747,-69,782,1,43.6611227,-79.3954197,118.50,24.78,0.67,12,1,00:51:47,00
3406323,-135,24289,49.83,1,1,21.83,228.0,44291,91,-930,67,937,1,43.6611227,-79.3954197,118.50,24.78,0.67,12,1,00:51:47,00
3406646,-131,24289,49.87,1,1,23.50,245.4,44307,216,-769,-138,811,1,43.6611158,-79.3953445,118.50,22.26,0.67,12,1,00:51:48,00
3406959,-132,24289,49.87,1,1,23.32,243.5,44322,212,-1062,-87,1087,1,43.6611158,-79.3953445,121.40,22.26,0.68,12,1,00:51:48,00
3407269,-135,24289,49.87,1,1,23.50,245.4,44338,116,-1009,18,1016,1,43.6611158,-79.3953445,121.40,22.26,0.68,12,1,00:51:48,00
3407581,-125,24289,49.89,1,1,23.39,244.3,44353,174,-858,-147,888,1,43.6611115,-79.3952740,121.40,19.82,0.68,12,1,00:51:49,00
3407895,-134,24289,49.87,1,1,23.32,243.5,44368,113,-1125,-215,1151,1,43.6611115,-79.3952740,122.80,19.82,0.72,12,1,00:51:49,00
3408247,-125,24289,49.89,1,1,21.10,220.4,44384,34,-875,-248,910,1,43.6611115,-79.3952740,122.80,19.82,0.72,12,1,00:51:49,00
3408543,-109,24289,49.91,1,1,23.11,241.4,44398,197,-969,-295,1032,1,43.6611115,-79.3952740,122.80,19.82,0.72,12,1,00:51:49,00
3408844,-123,24289,49.91,1,1,23.03,240.6,44412,304,-941,-207,1011,1,43.6610953,-79.3952075,123.60,20.24,0.88,12,1,00:51:50,00
3409144,-116,24289,49.91,1,1,23.24,242.7,44427,454,52,78,463,1,43.6610953,-79.3952075,123.60,20.24,0.88,12,1,00:51:50,00
3409500,-117,24289,49.91,1,1,19.68,205.5,44442,146,-1033,-236,1070,1,43.6610953,-79.3952075,123.60,20.24,0.88,12,1,00:51:50,00
3409791,-117,24289,49.95,1,1,22.72,237.2,44455,329,-834,-151,909,1,43.6610958,-79.3951257,124.20,25.08,0.82,12,1,00:51:51,00
3410087,-102,24289,49.87,1,1,23.17,241.9,44470,231,-800,-196,855,1,43.6610958,-79.3951257,124.20,25.08,0.82,12,1,00:51:51,00
3410384,-112,24289,49.95,1,1,21.32,222.6,44483,77,-1152,-260,1183,1,43.6610958,-79.3951257,124.20,25.08,0.82,12,1,00:51:51,00
3410678,-106,24289,49.94,1,1,21.46,224.1,44496,87,-1119,43,1123,1,43.6611048,-79.3950440,124.20,25.26,0.82,12,1,00:51:52,00
3410978,-111,24289,49.98,1,1,23.17,241.9,44511,126,-970,-34,979,1,43.6611048,-79.3950440,123.90,25.26,0.82,12,1,00:51:52,00
3411281,-106,24289,49.97,1,1,22.88,238.9,44525,185,-1049,-426,1147,1,43.6611048,-79.3950440,123.90,25.26,0.82,12,1,00:51:52,00
3411579,-97,24289,49.97,1,1,22.72,237.3,44539,72,-1053,-116,1061,1,43.6611173,-79.3949507,123.90,29.59,0.82,12,1,00:51:53,00
3411871,-100,24289,49.97,1,1,22.72,237.3,44553,230,-975,-352,1062,1,43.6611173,-79.3949507,123.90,29.59,0.96,12,1,00:51:53,00
3412168,-118,24289,49.99,1,1,21.10,220.3,44566,122,-921,-146,940,1,43.6611173,-79.3949507,123.90,29.59,0.96,12,1,00:51:53,00
3412463,-103,24289,49.98,1,1,22.57,235.7,44580,64,-1270,-24,1271,1,43.6611173,-79.3949507,123.90,29.59,0.96,12,1,00:51:53,00
3412765,-106,24289,49.98,1,1,20.75,216.7,44593,-57,-773,221,806,1,43.6611383,-79.3948748,123.20,27.17,0.72,12,1,00:51:54,00
3413080,-114,24289,50.00,1,1,20.82,217.4,44607,160,-810,-36,827,1,43.6611383,-79.3948748,123.20,27.17,0.72,12,1,00:51:54,00
3413380,-72,24289,49.99,1,1,22.20,231.8,44621,92,-1001,-54,1006,1,43.6611383,-79.3948748,123.20,27.17,0.72,12,1,00:51:54,00
3413678,197,24289,50.03,1,1,21.84,228.1,44634,79,-991,-41,995,1,43.6611607,-79.3948150,122.30,25.76,0.72,12,1,00:51:55,00
3413979,355,24289,50.03,1,1,22.12,231.0,44648,126,-966,-77,977,1,43.6611607,-79.3948150,122.30,25.76,0.72,12,1,00:51:55,00
3414350,561,24289,50.05,1,1,18.95,197.9,44663,152,-1004,-393,1088,1,43.6611607,-79.3948150,122.30,25.76,0.72,12,1,00:51:55,00
3414644,743,24289,50.03,1,1,21.92,228.9,44676,233,-1154,-291,1213,1,43.6611680,-79.3947543,116.60,24.87,0.70,12,1,00:51:56,00
3414943,1870,24289,50.07,1,1,21.83,228.0,44690,120,-771,-98,786,1,43.6611680,-79.3947543,116.60,24.87,0.70,12,1,00:51:56,00
3415246,3822,24289,50.06,1,1,21.69,226.5,44704,161,-839,-11,855,1,43.6611680,-79.3947543,116.60,24.87,0.70,12,1,00:51:56,00
3415543,7914,24289,50.08,1,1,21.24,221.8,44717,-80,-787,175,810,1,43.6612052,-79.3946895,116.60,23.48,0.70,12,1,00:51:57,00
3415843,13501,24289,50.10,1,1,21.17,221.1,44730,149,-959,-82,974,1,43.6612052,-79.3946895,115.00,23.48,0.75,12,1,00:51:57,00
3416140,17809,24289,50.12,1,1,21.17,221.1,44743,130,-943,-352,1015,1,43.6612052,-79.3946895,115.00,23.48,0.75,12,1,00:51:57,00
3416446,21468,24289,50.15,1,1,21.21,221.5,44757,-20,-973,-62,975,1,43.6612052,-79.3946895,115.00,23.48,0.75,12,1,00:51:57,00
3416745,22011,24289,50.17,1,1,21.10,220.3,44770,268,-814,-303,909,1,43.6612353,-79.3946282,113.80,21.82,0.65,12,1,00:51:58,00
3417045,21720,24289,50.14,1,1,21.17,221.1,44783,131,-497,38,515,1,43.6612353,-79.3946282,113.80,21.82,0.65,12,1,00:51:58,00
3417351,21592,24289,50.15,1,1,21.42,223.6,44797,100,-1205,-327,1252,1,43.6612353,-79.3946282,113.80,21.82,0.65,12,1,00:51:58,00
3417654,20965,24289,50.11,1,1,21.69,226.5,44811,58,-1031,-12,1033,1,43.6612692,-79.3945728,114.20,18.96,0.87,12,1,00:51:59,00
3417955,20371,24289,50.11,1,1,21.69,226.5,44824,306,-773,-350,902,1,43.6612692,-79.3945728,114.20,18.96,0.87,12,1,00:51:59,00
3418254,20285,24289,50.08,1,1,22.27,232.6,44838,114,-1103,-32,1110,1,43.6612692,-79.3945728,114.20,18.96,0.87,12,1,00:51:59,00
3418554,20202,24289,50.12,1,1,22.58,235.8,44853,63,-921,-174,939,1,43.6613130,-79.3945223,114.20,20.98,0.87,12,1,00:52:00,00
3418860,19918,24289,50.15,1,1,22.72,237.3,44867,83,-1112,-260,1145,1,43.6613130,-79.3945223,114.90,20.98,0.81,12,1,00:52:00,00
3419228,19192,24289,50.15,1,1,20.99,219.2,44883,452,-804,72,925,1,43.6613130,-79.3945223,114.90,20.98,0.81,12,1,00:52:00,00
3419534,10988,24289,50.16,1,1,23.47,245.1,44898,111,-913,-32,920,1,43.6613563,-79.3944687,114.90,23.11,0.81,12,1,00:52:01,00
3419843,-271,24289,50.16,1,1,23.39,244.3,44913,350,-463,15,581,1,43.6613563,-79.3944687,115.60,23.11,0.68,12,1,00:52:01,00
3420146,-251,24289,50.17,1,1,23.39,244.3,44928,306,-916,-216,989,1,43.6613563,-79.3944687,115.60,23.11,0.68,12,1,00:52:01,00
3420451,-245,24289,50.19,1,1,21.76,227.3,44942,227,-863,186,911,1,43.6613563,-79.3944687,115.60,23.11,0.68,12,1,00:52:01,00
3420758,-236,24289,50.20,1,1,23.09,241.2,44957,377,-877,-115,961,1,43.6614077,-79.3944085,113.70,27.41,0.67,12,1,00:52:02,00
3421060,-221,24289,50.21,1,1,22.64,236.5,44971,194,-918,-99,944,1,43.6614077,-79.3944085,113.70,27.41,0.67,12,1,00:52:02,00
3421371,-200,24289,50.21,1,1,22.51,235.1,44986,-32,-1255,152,1265,1,43.6614077,-79.3944085,113.70,27.41,0.67,12,1,00:52:02,00
3421678,-185,24289,50.20,1,1,21.54,224.9,44999,336,-417,235,585,1,43.6614620,-79.3943620,113.40,25.06,0.65,12,1,00:52:03,00
3421984,-171,24289,50.22,1,1,21.21,221.5,45013,233,-803,-161,852,1,43.6614620,-79.3943620,113.40,25.06,0.65,12,1,00:52:03,00
3422286,-169,24289,50.23,1,1,20.41,213.1,45026,141,-874,53,887,1,43.6614620,-79.3943620,113.40,25.06,0.65,12,1,00:52:03,00
3422595,-154,24289,50.22,1,1,19.54,204.1,45038,271,-713,-70,766,1,43.6615108,-79.3943243,113.40,20.39,0.65,12,1,00:52:04,00
3422903,-142,24289,50.25,1,1,19.21,200.6,45051,58,-877,15,879,1,43.6615108,-79.3943243,113.70,20.39,0.65,12,1,00:52:04,00
3423211,-128,24289,50.25,1,1,18.71,195.4,45063,104,-1146,-261,1180,1,43.6615108,-79.3943243,113.70,20.39,0.65,12,1,00:52:04,00
3423511,-106,24289,50.25,1,1,18.53,193.5,45075,45,-1161,-47,1163,1,43.6615620,-79.3942953,113.70,20.33,0.65,12,1,00:52:05,00
3423827,131,24289,50.26,1,1,18.04,188.4,45086,54,-1203,99,1209,1,43.6615620,-79.3942953,112.10,20.33,0.70,12,1,00:52:05,00
3424197,314,24289,50.24,1,1,17.37,181.3,45100,130,-1113,-137,1129,1,43.6615620,-79.3942953,112.10,20.33,0.70,12,1,00:52:05,00
3424500,548,24289,50.19,1,1,19.28,201.3,45112,81,-1104,-78,1110,1,43.6615620,-79.3942953,112.10,20.33,0.70,12,1,00:52:05,00
3424807,1621,24289,50.20,1,1,17.44,182.1,45123,99,-771,-99,784,1,43.6616193,-79.3942733,110.10,20.61,0.70,12,1,00:52:06,00
3425123,3055,24289,50.21,1,1,17.27,180.3,45134,30,-1138,-88,1142,1,43.6616193,-79.3942733,110.10,20.61,0.70,12,1,00:52:06,00
3425430,7000,24289,50.21,1,1,16.99,177.4,45145,-20,-1244,48,1246,1,43.6616193,-79.3942733,110.10,20.61,0.70,12,1,00:52:06,00
3425738,12291,24289,50.18,1,1,17.10,178.6,45156,158,-985,-394,1073,1,43.6616790,-79.3942493,110.30,18.85,0.64,12,1,00:52:07,00
3426054,16642,24289,50.18,1,1,17.10,178.6,45168,186,-909,-121,936,1,43.6616790,-79.3942493,110.30,18.85,0.64,12,1,00:52:07,00
3426374,21460,24289,50.20,1,1,17.04,178.0,45179,151,-1042,-190,1070,1,43.6616790,-79.3942493,110.30,18.85,0.64,12,1,00:52:07,00
3426683,24489,24289,50.17,1,1,17.04,178.0,45190,208,-918,-155,954,1,43.6617323,-79.3942295,112.30,18.78,0.64,12,1,00:52:08,00
3426993,24400,24289,50.18,1,1,17.10,178.6,45201,83,-920,-194,944,1,43.6617323,-79.3942295,112.30,18.78,0.64,12,1,00:52:08,00
3427304,24392,24289,50.18,1,1,17.27,180.3,45212,51,-994,-122,1003,1,43.6617323,-79.3942295,112.30,18.78,0.64,12,1,00:52:08,00
3427615,24511,24289,50.21,1,1,19.03,198.8,45225,169,-1017,-266,1064,1,43.6617875,-79.3942260,112.30,21.63,0.64,12,1,00:52:09,00
3427930,24490,24289,50.20,1,1,17.44,182.1,45236,106,-1152,-144,1166,1,43.6617875,-79.3942260,112.30,21.63,0.67,12,1,00:52:09,00
3428244,24362,24289,50.25,1,1,19.33,201.9,45249,244,-806,-55,843,1,43.6617875,-79.3942260,112.30,21.63,0.67,12,1,00:52:09,00
3428560,24109,24289,50.25,1,1,18.01,188.1,45261,133,-1005,-207,1034,1,43.6618308,-79.3942300,112.30,14.63,0.67,12,1,00:52:10,00
3428881,24178,24289,50.28,1,1,18.18,189.9,45273,-4,-1181,78,1184,1,43.6618308,-79.3942300,113.60,14.63,0.63,12,1,00:52:10,00
3429261,24012,24289,50.28,1,1,16.34,170.6,45286,130,-893,-28,903,1,43.6618308,-79.3942300,113.60,14.63,0.63,12,1,00:52:10,00
3429575,23914,24289,50.27,1,1,18.59,194.2,45298,68,-919,59,923,1,43.6618753,-79.3942160,113.60,17.41,0.63,12,1,00:52:11,00
3429890,23512,24289,50.34,1,1,18.53,193.5,45310,180,-907,-224,952,1,43.6618753,-79.3942160,112.60,17.41,0.71,12,1,00:52:11,00
3430247,23462,24289,50.33,1,1,16.78,175.2,45323,161,-912,-120,934,1,43.6618753,-79.3942160,112.60,17.41,0.71,12,1,00:52:11,00
3430545,23915,24289,50.34,1,1,18.54,193.7,45334,-19,-1037,-21,1037,1,43.6619320,-79.3942143,112.60,23.65,0.71,12,1,00:52:12,00
3430837,23926,24289,50.33,1,1,18.90,197.4,45346,160,-800,51,817,1,43.6619320,-79.3942143,111.30,23.65,0.80,12,1,00:52:12,00
3431128,23445,24289,50.34,1,1,18.61,194.3,45357,69,-999,-361,1065,1,43.6619320,-79.3942143,111.30,23.65,0.80,12,1,00:52:12,00
3431425,23668,24289,50.33,1,1,19.02,198.7,45369,276,-802,-87,853,1,43.6619320,-79.3942143,111.30,23.65,0.80,12,1,00:52:12,00
3431718,23332,24289,50.34,1,1,19.02,198.7,45381,132,-864,32,875,1,43.6619827,-79.3942242,110.60,19.48,0.70,12,1,00:52:13,00
3432007,23200,24289,50.30,1,1,18.88,197.1,45392,-106,-1043,-188,1065,1,43.6619827,-79.3942242,110.60,19.48,0.70,12,1,00:52:13,00
3432305,22956,24289,50.32,1,1,19.15,200.0,45404,89,-951,-236,983,1,43.6619827,-79.3942242,110.60,19.48,0.70,12,1,00:52:13,00
3432601,22950,24289,50.30,1,1,19.28,201.3,45416,40,-893,108,900,1,43.6620182,-79.3942553,110.60,16.74,0.70,12,1,00:52:14,00
3432898,22737,24289,50.30,1,1,19.41,202.7,45428,217,-870,-271,937,1,43.6620182,-79.3942553,109.70,16.74,0.71,12,1,00:52:14,00
3433190,22613,24289,50.31,1,1,19.48,203.4,45440,99,-970,-289,1017,1,43.6620182,-79.3942553,109.70,16.74,0.71,12,1,00:52:14,00
3433478,22914,24289,50.37,1,1,19.61,204.8,45452,153,-624,-48,644,1,43.6620182,-79.3942553,109.70,16.74,0.71,12,1,00:52:14,00
3433775,22375,24289,50.36,1,1,19.61,204.8,45464,113,-1072,-240,1104,1,43.6620403,-79.3942865,109.00,11.37,0.83,12,1,00:52:15,00
3434141,22302,24289,50.41,1,1,17.63,184.1,45477,189,-850,-211,896,1,43.6620403,-79.3942865,109.00,11.37,0.83,12,1,00:52:15,00
3434439,22056,24289,50.43,1,1,20.21,211.0,45490,61,-1253,-166,1266,1,43.6620403,-79.3942865,109.00,11.37,0.83,12,1,00:52:15,00
3434732,21925,24289,50.42,1,1,19.95,208.3,45502,189,-687,-74,716,1,43.6620812,-79.3943210,106.90,19.76,0.73,12,1,00:52:16,00
3435023,21862,24289,50.47,1,1,20.02,209.1,45514,21,-1079,-233,1104,1,43.6620812,-79.3943210,106.90,19.76,0.73,12,1,00:52:16,00
3435325,21625,24289,50.44,1,1,20.54,214.5,45527,144,-1086,-153,1106,1,43.6620812,-79.3943210,106.90,19.76,0.73,12,1,00:52:16,00
3435623,21417,24289,50.49,1,1,20.68,215.9,45540,-81,-1161,31,1164,1,43.6621213,-79.3943657,106.80,19.19,0.73,12,1,00:52:17,00
3435916,21418,24289,50.45,1,1,20.89,218.1,45553,246,-963,-485,1106,1,43.6621213,-79.3943657,106.80,19.19,0.73,12,1,00:52:17,00
3436211,21034,24289,50.47,1,1,20.96,218.9,45566,-1,-1004,-172,1019,1,43.6621213,-79.3943657,106.80,19.19,0.73,12,1,00:52:17,00
3436505,20643,24289,50.49,1,1,20.96,218.9,45579,409,-620,238,780,1,43.6621665,-79.3944208,106.80,23.22,0.73,12,1,00:52:18,00
3436804,20618,24289,50.48,1,1,21.17,221.1,45592,112,-912,-361,987,1,43.6621665,-79.3944208,109.50,23.22,0.70,12,1,00:52:18,00
3437102,20019,24289,50.50,1,1,21.39,223.4,45605,-30,-969,97,974,1,43.6621665,-79.3944208,109.50,23.22,0.70,12,1,00:52:18,00
3437401,6003,24289,50.52,1,1,21.76,227.3,45619,250,-979,-140,1020,1,43.6621665,-79.3944208,109.50,23.22,0.70,12,1,00:52:18,00
3437704,-433,24289,50.54,1,1,21.98,229.5,45633,153,-814,-206,854,1,43.6622097,-79.3944910,109.10,27.65,0.70,12,1,00:52:19,00
3438005,-432,24289,50.54,1,1,21.69,226.5,45646,53,-1090,-200,1110,1,43.6622097,-79.3944910,109.10,27.65,0.70,12,1,00:52:19,00
3438306,-395,24289,50.58,1,1,21.76,227.3,45660,142,-1078,-246,1115,1,43.6622097,-79.3944910,109.10,27.65,0.70,12,1,00:52:19,00
3438609,-376,24289,50.54,1,1,21.48,224.4,45674,-94,-1042,-107,1051,1,43.6622595,-79.3945357,109.10,23.67,0.70,12,1,00:52:20,00
3438978,-370,24289,50.59,1,1,17.63,184.1,45687,173,-858,-148,888,1,43.6622595,-79.3945357,105.90,23.67,0.70,12,1,00:52:20,00
3439272,-330,24289,50.60,1,1,21.03,219.6,45700,274,-1063,-251,1126,1,43.6622595,-79.3945357,105.90,23.67,0.70,12,1,00:52:20,00
3439567,-296,24289,50.61,1,1,20.82,217.4,45713,140,-953,-193,982,1,43.6623082,-79.3945938,105.90,27.22,0.70,12,1,00:52:21,00
3439867,-321,24289,50.65,1,1,20.61,215.2,45726,200,-802,-180,846,1,43.6623082,-79.3945938,106.30,27.22,0.67,12,1,00:52:21,00
3440165,-296,24289,50.68,1,1,20.47,213.8,45739,162,-1078,-120,1097,1,43.6623082,-79.3945938,106.30,27.22,0.67,12,1,00:52:21,00
3440460,-260,24289,50.69,1,1,20.09,209.8,45751,234,-1037,-353,1121,1,43.6623082,-79.3945938,106.30,27.22,0.67,12,1,00:52:21,00
3440763,-249,24289,50.71,1,1,20.14,210.4,45764,543,-556,-226,809,1,43.6623405,-79.3946517,105.80,20.67,0.67,12,1,00:52:22,00
3441067,-231,24289,50.73,1,1,19.74,206.2,45776,126,-1006,-248,1044,1,43.6623405,-79.3946517,105.80,20.67,0.67,12,1,00:52:22,00
3441371,-228,24289,50.71,1,1,19.89,207.7,45789,49,-1124,-52,1126,1,43.6623405,-79.3946517,105.80,20.67,0.67,12,1,00:52:22,00
3441671,-229,24289,50.75,1,1,19.54,204.1,45801,306,-804,-50,862,1,43.6623547,-79.3947152,107.60,20.00,0.74,12,1,00:52:23,00
3441975,18,24289,50.79,1,1,19.70,205.7,45814,188,-1041,-228,1082,1,43.6623547,-79.3947152,107.60,20.00,0.74,12,1,00:52:23,00
3442276,237,24289,50.76,1,1,20.75,216.7,45827,217,-857,-160,898,1,43.6623547,-79.3947152,107.60,20.00,0.74,12,1,00:52:23,00
3442581,366,24289,50.77,1,1,19.09,199.3,45839,170,-897,-122,921,1,43.6623705,-79.3947730,107.60,17.30,0.74,12,1,00:52:24,00
3442896,675,24289,50.85,1,1,19.51,203.8,45852,35,-986,-94,991,1,43.6623705,-79.3947730,103.40,17.30,0.71,12,1,00:52:24,00
3443200,1987,24289,50.81,1,1,20.89,218.1,45865,177,-931,-201,969,1,43.6623705,-79.3947730,103.40,17.30,0.71,12,1,00:52:24,00
3443509,4456,24289,50.84,1,1,19.51,203.8,45878,139,-1028,-340,1092,1,43.6623795,-79.3948462,103.40,21.06,0.71,12,1,00:52:25,00
3443879,8408,24289,50.89,1,1,17.29,180.6,45891,269,-964,81,1004,1,43.6623795,-79.3948462,104.30,21.06,0.80,12,1,00:52:25,00
